player,firstbloodkill,firstbloodvictim,dpm,damageshare,wpm,wcpm,earned_gpm,cspm,xpat10,csat10,golddiffat10,xpdiffat10,csdiffat10,xpat15,csat15,golddiffat15,xpdiffat15,csdiffat15,kd,apm,mkoj_pm,mkej_pm
Bwipo,0.05468773853499448,1.2398974888694781e-05,533.7329494963196,0.22829061789724192,0.5321355337290188,0.09222595988707116,238.40972379038845,7.106377786471795,4561.074556471447,75.48416912217418,-255.0448974630172,24.10050135625888,-8.583620210809212,7029.1751697341915,116.09370171619777,-662.4410174498043,-495.40433509685636,-22.022180768134447,0.5370514035924573,0.18160107472979836,0.10843997320271316,0.0006739016053860573
Broxah,0.13281250477303885,0.031250074975616826,204.09562009047409,0.1203755226478814,0.3384578062919163,0.5647400070809914,201.9155721500423,5.738211641757387,3388.347872515292,60.006529033527194,669.5611828198668,202.80830933259426,-1.8133272206386293,5331.8831450928865,96.84342725146672,856.9167590956786,-455.96687054692205,-6.148204309493504,1.4920670058006673,0.13634073889467913,3.1024164445074347,0.2287816207791677
Nemesis,1.1921111742199737e-07,0.5625000615257534,708.980524696027,0.3019126649404624,0.2555792671272748,0.24132178229636608,298.7618241226222,8.591489244960218,4213.16237666931,71.7546758090601,-231.42268625619704,-391.5505260757633,-11.074381887708437,7211.155416946941,125.76957615519689,-82.51709306815496,-18.328848417488814,-4.006006357152624,1.1727656503518968,0.12213207665917791,0.48723834340770816,0.04646413014151551
Rekkles,0.12768556550145155,4.585221091701897e-13,512.687740116311,0.21681469506202994,0.39672722787079384,0.3922216895671305,297.3789172100906,8.973151632003336,3544.7406254970365,89.65196080922162,159.23846161146093,256.279475953193,5.2529306283238135,5906.694637919501,144.8272232739564,760.4124099925531,561.0414833572991,12.173326122371531,1.1912157195474293,0.18177331625649595,0.35902995086024514,0.0036897056614090947
Hylissang,3.051757825289791e-05,0.2539238934477921,195.36587481237603,0.0841195290990471,1.7339088392308866,0.47066225750669016,99.41880599215659,1.176932736730972,2686.126539939303,12.109430372555268,-285.7530225543452,342.3928092344275,-2.8686013681122264,4202.244738458404,21.017625665604022,-267.8907029148611,342.31420959651814,-2.940302984080596,0.12162258433582153,0.281545395176768,2.5011104298755527e-12,5.668709945894079e-12
Werlyb,4.029273986816406e-05,0.50006103515625,386.258799769783,0.21390620009012223,0.43579868795871735,0.22346723330020904,213.7753722131729,7.073801233267784,4315.587265253067,72.70826315879822,-217.81728649139404,-120.286856174469,-11.845997333526611,6520.456254720688,111.96605277061462,-1036.4282336235046,-405.4704144001007,-14.928048372268677,0.8388881774902344,0.09993680715560913,0.011321892738342287,0.00131378173828125
Selfmade,0.001159705225290964,3.308722450212111e-24,392.0791927504267,0.16886281233065664,0.40944152278378587,0.31896287111593147,211.30030526732452,6.025102762821794,3593.251330758314,68.86761724133996,205.51404380973466,268.61864541787844,14.695099135724956,5972.318256126825,103.74550220343761,145.95094678494084,663.7779060233081,18.15784716893966,0.8217313272736969,0.2571148231755873,3.4098931849523604,0.25733665513014387
Pirean,0.0078163156285882,0.0625002981396392,341.34643817714493,0.24100651474423945,0.46531329359989615,0.24027629235161585,194.01926733491223,7.4460802176054806,4153.118443957297,77.82476983376546,-500.22266787843546,-550.0300240799552,-10.910569014784414,6307.889233459951,121.2655800137436,-1383.8036106990767,-1214.6408845412661,-19.396637299098074,0.43362364427554423,0.08990466340095736,0.2360750281892251,0.03716389402747154
Crownshot,0.515869379103613,5.684341971445841e-14,512.5188695457616,0.29262816228233246,0.3368216653532856,0.24430440487853644,280.5856159230336,9.299895159694563,3231.096944195096,84.81607028141428,588.5985562206212,39.05727797596654,15.209284867885852,5459.385508333717,139.11804918659416,762.3764050721907,65.77915207732552,24.250539894014793,1.1342894640157086,0.07746879138491412,0.779255197971501,0.012230541911399108
Dreams,2.2737367544323206e-13,0.28222656253639467,121.4200254914509,0.0717855153591683,1.2380255395838036,0.16174383548457114,83.70850104699072,0.9601980373865466,2417.885385684739,11.748087867774078,-223.91572251936165,179.07319759607276,-0.7871856295693729,3728.2147013711087,18.53194779277951,-357.9847341494928,-13.291768277486142,-2.9078900553080933,0.18303818338341665,0.2100578445934868,2.2351883899318636e-10,0.0
Vizicsacsi,1.914916310852277e-06,0.5390625,432.9237459119124,0.2798676383810685,0.5270770890841734,0.1983888046696669,209.53210809427296,7.658924652421888,4096.796236660678,75.15115462031173,195.90631455964842,-193.47656438851553,12.888596381006579,6792.687680072642,119.76398362095722,-28.943388588640687,20.84222217113262,19.006063925426787,0.05978015094097709,0.12928026002763743,0.16314134749565712,0.004997145977570198
Xerxe,0.019775480041126513,0.0009803790599107742,374.39878295464376,0.21314517088778484,0.5859039729139287,0.4950207928638744,174.8055870185836,5.536166935087184,3361.8486325109616,65.2993453855842,-129.8192958735932,-146.10141203680766,5.31126042988506,5256.944590426534,98.67048951455675,247.3611630998584,334.57222411472617,18.192219764701004,0.9124933103033832,0.04832926017763382,3.0486796357858137,0.38307690516221127
Humanoid,0.3125095442519523,0.0025939941433553455,555.9201762141795,0.24261615380199697,0.4097159273756501,0.12144297345124536,251.89576478466952,7.910618861951075,4646.193717326388,83.55236468784989,170.71158317051848,-287.19044693444766,-13.009207468741735,7202.740745566167,132.2670033961667,-592.7382557004607,-455.0937414427749,-13.291807268598262,0.6868138397908741,0.18338703845963417,0.4165185724447906,0.13079385438765107
Kobbe,1.9499566451612667e-09,2.2204461021898723e-15,812.7095764541398,0.36534194362502936,0.28404870899305645,0.3583645555177718,325.60168883559726,9.63405919250205,3166.1979530478407,84.96297168337803,-216.53365363143334,-396.11378489926426,-4.246896493579487,5151.72287079811,134.892986970909,76.30029832836175,-797.2838053690471,-8.063160918098031,1.089652872080314,0.11749388275302018,0.7135022126535113,0.037392976354658804
Tore,6.394884623164391e-14,0.6259920597076416,118.69677820581289,0.07254097017261676,1.2466053802511825,0.35211880009190655,75.43797413380807,1.0422790415674654,2525.5759930901863,11.704984964940769,-338.6164843582505,53.653803820276,-0.7234493667526434,3834.110882982854,19.81852869737084,-416.2692775827512,150.33453378833508,-2.958349618267758,0.0004891166860878972,0.23093837622627533,1.46484375e-05,5.551115123125783e-19
Expect,6.105101796727297e-05,0.3809930086717954,323.5857469816598,0.17675786661500098,0.5074497738945825,0.1073694702129752,193.80902066491217,7.128267505808867,4551.2473069272055,74.83320615933813,-256.87981171807957,-170.7920055418331,-3.7328169401352005,6943.516760050114,113.85976281769227,-444.4435197172636,-514.7471677545909,-8.341074765063125,0.23674656019348428,0.08472750033518857,0.031482710261682076,0.0006565883763188829
Caedrel,0.0005798349158112901,0.06250011921110987,170.48166434571976,0.10257607933020277,0.620197560567634,0.30084457837913575,148.07972147096578,4.653356473095094,3240.310555687865,61.16135108836306,-77.8073796315008,122.56259269977613,2.1394595289396676,5052.044434384719,89.11031444994876,-33.01180291747394,78.59194470392632,-0.5110014884503435,0.41713009346504154,0.15505077818917734,2.4248952359749216,0.07234308178633074
Exile,0.0,0.0078125,212.19484609375002,0.22055038671875,0.4590609375,0.16626328125,202.38200625000002,8.092314453124999,4512.37109375,76.05078125,-358.24609375,-166.078125,-15.5703125,6962.39453125,122.34375,-549.3046875,-439.08984375,-22.0078125,0.203120703125,0.0351171875,0.3804296875,0.0261328125
Jeskla,1.1444091796875e-05,0.50213623046875,498.2546382426421,0.24874414052566513,0.506823432606645,0.12262906751008704,241.4440761520879,7.339678256347636,3447.750234705396,68.1542021590285,-472.68072532257065,547.1115239704959,20.478585951495916,6198.886075279675,118.48150087613612,-65.9947911882773,1388.4468090930022,41.90240782499313,0.8480311038695276,0.13306783710606396,0.3203486572159454,0.011706483531743288
kaSing,0.0,0.0029296875,97.55614985427857,0.07912224545631408,1.3761042675018311,0.26334854354858395,87.87490287704469,1.5303453552246093,2726.902904510498,10.865657806396484,-290.5470962524414,-182.0788116455078,-6.1132659912109375,4063.1358070373535,18.70891571044922,-584.916389465332,-14.737533569335938,-6.038417816162109,0.5976753234863281,0.05988739013671875,0.0006253051757812501,7.8125e-05
Cabochard,1.4901162082087486e-08,0.25048923527356415,330.0973161637427,0.17494386469018317,0.41215150894329733,0.13275226077210006,188.77672509300515,6.417115141502164,4408.157725284023,73.85586343220493,36.034559016409816,121.57379363725776,3.2422407791616212,6784.74011884987,119.44787438244744,-532.2516044414914,-372.1122586991972,-3.4947376206760072,0.6240455345781531,0.12269073456555946,0.20117457975301806,0.019375245671701055
Mowgli,4.563844413496554e-08,0.0686112679541111,198.60692302532163,0.10147193266342422,0.6746333143727621,0.38863143197844985,138.01203246860192,3.6472354713618955,3322.2946137299264,55.846760105853036,353.85431643186035,380.3223891420381,7.2303205005363225,4906.430638835145,75.84548759628495,-75.73711976755635,-542.7401986493821,-1.2820956452160317,0.41118222739108046,0.185530899134734,1.8900725153930584,0.3415464413621902
Jiizuke,0.0032043755963968718,0.01955032360342557,664.7032382230883,0.2755787940070725,0.41787519699239906,0.17183563101938065,335.3951726871834,10.003076128902162,4935.069968441935,91.57503903544495,342.09508926430806,204.8203696080941,4.2132087523073825,7921.463505018745,149.44973498487872,930.4922552299834,261.96959297666024,11.074713868689315,1.28235755912897,0.1460150961381479,0.4950523344536297,0.3769421858729476
