player,firstdragon,infernals,mountains,clouds,oceans,firstherald,firstbaron,firsttower,firstmidtower,firsttothreetowers,dragonsdiff,elementaldrakesdiff,eldersdiff,heraldsdiff,baronsdiff,towersdiff,inhibitorsdiff
Zero,0.25,0.0,0.0,0.0,0.0,0.75,0.25,0.25,0.75,0.25,0.0,0.0,0.0,0.75,-0.25,-1.0,-0.25
xiaohan,0.4139023795723915,0.09603935480117798,0.3037264049053192,0.5426044464111328,0.19165921211242676,0.0738277155905962,0.3125000670552254,0.015232784673571587,0.0022593531757593155,0.0020142588764429092,-2.47479048371315,-2.474786192178726,-4.291534423828125e-06,-1.0973365735262632,-0.4374273754656315,-5.827144926413894,-1.4954099971801043
Dusk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.75,-7.0,-1.5
Hope,0.9024739935807417,0.7555261093987834,0.7593207413988649,1.5419085794240064,0.18359387944038058,0.41497651262704216,0.6766374691717614,0.4120013775167196,0.6840019652957455,0.9339873928969263,2.241953857686807,2.147973958849375,0.09397989883743219,-0.8009098478044274,0.7128263412796443,7.163928420260037,1.402432068695341
FireRain,0.8875228213146329,1.3765125395730138,0.8829981116577983,0.008935214020311832,0.6411162950098515,0.8526008729822934,0.0009778747335076332,0.7939531207084656,0.5713732242584229,0.7002643346786499,2.3076400673016906,2.307944281026721,-0.0003042137250304222,0.705209375533741,-0.8577241590974154,2.0913347024470568,0.45160525683604646
Snow,0.41264010410122864,0.5120315793901682,0.03272486291825771,0.5088853854686022,0.0039182379841804504,0.07080388174085783,0.2578177471880281,0.13284373295186924,0.008393287666194738,0.1333327293475577,-0.8828432727605104,-1.1304056979715824,0.24756242521107197,-0.8583617189181041,-0.7366828299209942,-5.769549007726027,-1.637182360663644
RD,0.6233675035040882,0.053013503551483154,0.6019755303859711,0.7661857651546597,0.07513511180877686,0.461867790451322,0.07446320407638396,0.3250259015053185,0.27814039944536617,0.34040674935517146,-2.096483993344009,-1.8465145407244563,-0.2499694526195526,-0.07626441906733561,-1.0950930134768413,-7.871521475919989,-1.7856601073870735
Kid,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,1.0,1.5,0.0
Chieftain,0.49953274013873417,0.5737309977437235,4.3893069687328534e-05,0.1778757872582446,0.48780823779816274,0.1094373801067686,0.0023196282321044925,0.0781901219579361,0.21113621074432268,0.18763737779395098,-1.18395473751616,-1.1839556912782427,9.53762082644971e-07,-0.4827853960364486,-0.915693642703294,-6.795145274418628,-1.588780527064717
Mole,0.173223267419165,0.04812727786583454,0.17529383682760855,0.1762444043602765,0.1508606752977787,0.04634911205636362,0.09712273965050022,0.036584464945102396,0.04635019565407994,0.06197507644365352,-2.01040415909718,-2.0102820888574398,-0.00012207023974042429,-1.5703918567129718,-0.8255223080052482,-4.744974274395442,-1.1247698969073783
1ntruder,0.5688629150390625,0.0,0.0,0.0,0.0,0.09521484375,0.0348052978515625,0.1064453125,0.6026763916015625,0.1020660400390625,0.0,0.0,0.0,-0.8095016479492188,-1.4545669555664062,-6.464515686035156,-1.9082489013671875
Maestro,0.7970366383881926,0.3033834193079275,0.7501993179658104,0.7422467956954013,0.6780466941424963,0.5622979384523893,0.2695322113611749,0.616985406726841,0.615511137995555,0.6164953224382551,1.4551323238498028,1.455254382986432,-0.00012205913662910461,0.433690597890519,-0.019797226414947522,2.3001168847475713,0.5062460487093711
Light,0.07851416960534308,0.44654853109595827,0.2916421914953583,0.8145223514961872,2.015908331889407,0.38242022760707384,0.9622960479468939,0.4643559612656275,0.4547124315054713,0.48584032969853397,2.460935557863376,2.462949725470228,-0.00201416760685191,-0.8564942254282553,1.4264455545080108,7.409323339631122,2.522247400143117
Cool,0.29165032556690695,0.5841525243604337,0.016122162345709512,0.2663918138023291,0.1285422006767476,0.29164248763564593,0.2927107378822117,0.041672952132482344,0.04264958360042481,0.04168077053006691,-1.1111123490227328,-1.1120889283738506,0.0009765793511178344,-0.41671502472779054,-0.2406894658123736,-4.653957287988363,-1.0187315734074853
Clearlove,0.6161964680858529,0.8135471446593812,0.3890394596533042,0.05333377892611679,0.708225282224177,0.7675606246279632,0.08524127370261025,0.5496573704967294,0.862167324429264,0.1114272136045602,0.1658484250057768,0.1658446105959115,3.8144098652992398e-06,0.5351212511185823,-0.733060795376649,-5.245958714833665,-1.5225265925027118
Aodi,0.12554916336316704,0.6253569448091225,0.3750447895384701,0.10414514138087606,0.03621662576010199,0.6008726907064517,0.48485058061837094,0.6992689915121403,0.037459077701879284,0.18956636111657366,-2.302669704538173,-2.533657231509314,0.23098752697114122,0.3019955360500055,0.21166901284811335,-3.1042406005520102,-0.8936807464008649
M1anhua,0.1663818359375,0.0673828125,0.00390625,0.12939453125,0.832275390625,0.5723876953125,0.5352783203125,0.0128173828125,0.0089111328125,0.0118408203125,-1.8868408203125,-1.8907470703125,0.00390625,0.1458740234375,-0.14794921875,-6.426025390625,-0.283203125
Mountain,0.225677490234375,0.06298828125,0.51666259765625,0.38311767578125,0.0048828125,0.721923828125,0.175079345703125,0.222930908203125,0.195098876953125,0.095947265625,-1.14312744140625,-1.14239501953125,-0.000732421875,0.459503173828125,-0.588775634765625,-6.078369140625,-1.0701904296875
Newt,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.5,-0.5,-3.5,-1.0
Fenfen,0.12650608044091047,0.1895008906987679,0.6491699299367901,0.12555262498804082,0.43461233470771055,0.6712485758795249,0.2516479703580212,0.5418469300380423,0.30841221373279115,0.058411619599919036,-1.4915331561935141,-1.4915484224331574,1.526623964320794e-05,0.9241631829918211,-0.6569217917201448,-6.98844788612042,-1.2487574612937768
ping,0.27197265625,0.50048828125,0.001953125,0.025390625,0.5078125,0.314697265625,0.798828125,0.81689453125,0.84375,0.287109375,-1.154296875,-1.201171875,0.046875,-0.369873046875,-0.01953125,-2.61279296875,-0.898681640625
GENTLE,0.453125,0.57421875,0.41015625,0.203125,0.15625,0.23828125,0.015625,0.109375,0.046875,0.05078125,-1.56640625,-0.97265625,-0.59375,-0.51953125,-1.6015625,-6.38671875,-1.71875
Missing,0.37106025065215853,0.05751422447639869,0.33361128577064836,0.8077520398097933,0.7578290440668602,0.45659556928450196,0.14336474829765186,0.3940801242310378,0.3926324464930684,0.39263244557823207,-0.558815118004566,-0.5588165636518514,1.44564728543628e-06,-0.5818746114699398,-0.21905273362451355,-2.676459027046199,-0.6028912638755617
PiPiXuan,0.475799560546875,0.0019683837890625,0.828643798828125,0.6682205200195312,0.656402587890625,0.08506011962890625,0.25547027587890625,0.38196563720703125,0.38109588623046875,0.37799835205078125,0.37053680419921875,0.8705596923828125,-0.5000228881835938,-0.5793838500976562,-0.9558944702148438,-3.1586685180664062,-1.2521896362304688
Alex,0.29165032505989075,0.5841525234282017,0.016122162342071533,0.2663918137550354,0.1285421997308731,0.2916424870491028,0.29271073639392853,0.041672950610518456,0.04264958202838898,0.04168076999485493,-1.1111123468726873,-1.1120889261364937,0.000976579263806343,-0.4167150240391493,-0.24068946577608585,-4.653957283124328,-1.0187315717339516
Angel,0.0260100378323556,0.010156179101688954,0.5322366470503156,0.2800369451038085,1.1643681875608418,0.904681968679036,0.8104999921888747,0.8425593559582947,0.46753942211680766,0.4675584919672054,-0.4360623312651138,-0.3735585454349826,-0.06250378583013115,1.7372787727929067,0.49733704322194183,3.5996413798447326,0.6644789899891982
Coco,0.564453125,0.125,0.009765625,1.0625,0.0234375,0.05078125,0.0703125,0.53125,0.015625,0.015625,-0.318359375,-0.388671875,0.0703125,-0.8974609375,-0.677734375,-7.3828125,-2.1806640625
ReGank,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.5,0.0,1.5,1.0,0.5,-0.5,0.0,-4.0,-1.5
Yueguan,0.625,0.0,0.125,1.0,0.0,0.25,0.0,0.5,0.0,0.5,-0.25,-0.25,0.0,-0.375,-0.875,-5.625,-1.5
Xintai,0.9140625,1.390625,0.9072265625,0.0078125,0.6904296875,0.787109375,0.0087890625,0.78515625,0.533203125,0.658203125,2.5869140625,2.578125,0.0087890625,0.5751953125,-0.802734375,2.083984375,0.416015625
Holder,0.6708425805723583,0.041262784554657386,0.03620269961789136,0.6839262323283638,0.14419683164480593,0.5594584435715277,0.03509914876599668,0.15713042872842212,0.03312107284754203,0.0008632625833826706,-1.3536840119412816,-1.35390907723186,0.00022506529057863666,0.10719043647558817,-0.4258611833847746,-6.4366805437675865,-1.1792943781017882
Kiwi,0.544921875,0.50390625,0.0,0.525390625,0.716796875,0.169921875,0.041015625,0.669921875,0.669921875,0.669921875,0.43359375,0.43359375,0.0,-0.658203125,-0.927734375,-4.046875,-0.671875
Youdang,0.5162311047315598,0.12901830673217773,0.1431765854358673,0.594730406999588,0.031263887882232666,0.8847803175449371,0.04355621337890625,0.2913047522306442,0.3067305386066437,0.05665472149848938,-2.0227267742156982,-2.0266025066375732,0.003875732421875,0.11331064254045486,-0.9563745707273483,-8.22374314069748,-2.3830206021666527
West,0.3125,0.625,0.0,0.03125,1.0625,0.1875,0.4375,0.21875,0.0625,0.1875,-0.71875,-0.46875,-0.25,-0.59375,-0.84375,-5.09375,-2.53125
WXZ,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.5,0.5,0.0,0.5
Gyu,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.5,0.0,-2.25,-2.25,0.0,0.75,-0.25,-5.0,-0.75
369,0.6213328576945303,0.398449581174068,0.7697311979279275,1.2425383978444848,0.5465260287250848,0.9518021229218747,0.6823816145040628,0.20985490752245495,0.19423733237714103,0.19423005344448505,2.4046117061226404,1.4592953911925441,0.9453163149300963,0.35651701393322477,0.25609543859144507,0.5556192044740789,0.6746741387976458
Jiangqiao,0.33642578125,0.1572265625,0.0078125,0.34375,0.234375,0.28125,0.078125,0.03125,0.10986328125,0.09375,-2.0009765625,-2.0009765625,0.0,-0.43701171875,-0.470703125,-8.35546875,-1.98095703125
Daylight,0.5389304161071777,0.880864143371582,0.25562286376953125,0.5001125335693359,0.567535400390625,0.8799324035644531,0.09433460235595703,0.7549324035644531,0.0010113716125488281,0.001010894775390625,0.2345561981201172,0.2346172332763672,-6.103515625e-05,0.009865283966064453,-0.8732547760009766,-6.445209503173828,-1.4783377647399902
MaiX,0.2357084156621998,0.7508550287058715,0.2113041300328149,0.22721101359640006,0.03277409738999282,0.9037833131334638,0.19157427553275497,0.0019421046746730397,0.4583973344925065,0.2044834513654088,-0.8956782640966563,-0.8953729691061096,-0.0003052949905466562,0.8075666262669279,-0.45816052353977277,-5.492754934499399,-1.103231096617716
ZWuJi,0.6708425809759516,0.0412627841653497,0.036202699086403445,0.6839262327323441,0.14419683162587368,0.5594584437982298,0.0350991487794699,0.1571304288710212,0.03312107296842045,0.0008632625004559315,-1.3536840127788916,-1.353909078054968,0.0002250652760764463,0.10719043588882322,-0.42586118350550595,-6.436680546070143,-1.1792943788043884
Changhong,0.04660484791065045,0.06057775233064433,0.08612443564059902,0.13533118953938583,0.016380409026204745,0.5833679960155038,0.14170932494942434,0.020809696493806484,0.0039563656268271075,0.003956721624881254,-3.1087627907832207,-3.1046124002309803,-0.004150390552240424,0.1667359920310112,-0.924176555078013,-5.258308886409271,-0.6915321918701558
Xiaopeng,0.8397834980267098,0.6276912096993794,0.3251065469287546,0.41676431952216797,0.018784175305047647,0.6884006192687344,0.06392008066439503,0.6877602269651253,0.6895918331051318,0.6888587554702837,-2.167850147031502,-2.1679648245049425,0.00011467747344051757,1.257693166307262,-1.5232902783953082,-6.9754095745466635,-2.5008299186679466
Twila,0.8397834980204071,0.6276912097484314,0.3251065469383597,0.4167643195112966,0.01878417528271205,0.6884006192638503,0.06392008068446657,0.6877602269549474,0.689591833121866,0.688858755479328,-2.167850146989071,-2.167964824463315,0.00011467747424345753,1.2576931663300388,-1.5232902783752174,-6.97540957434417,-2.50082991859998
GALA,0.44334886626798164,0.3551951237192916,0.9580331782931417,0.33014531099755146,0.9729966831608411,0.2874157156447961,0.2982602548927449,0.9125687780389298,0.9758316048865219,0.9759528470222405,1.4081954799936738,1.410285941667687,-0.002090461674013167,0.02283265067905009,-0.11062392266838805,4.173217265329533,0.5413025391726556
Mark,0.9523644169281659,0.6887520563693604,0.467931615894998,0.9044250773355632,0.3928816486447635,0.09914494895720141,0.09220764252568646,0.07151530621712765,0.5773014259944567,0.5773014545172382,0.4133096278843026,0.41330020941910556,9.418465197029915e-06,-1.6588837705287052,-0.8299276135761076,-5.084194672676315,-1.1806721287140836
ADD,0.47009281241361844,1.8178788952232097,0.701433299293788,0.46033478255073323,0.438844370325291,0.9648444724919626,0.6491184679004142,0.9668274035655612,0.8419841973490803,0.9987186303760193,1.0734254721046106,1.075378597133828,-0.0019531250292174913,1.8910231734995786,-0.4839868194298933,-2.7533633653320155,-1.4381429020616703
Meteor,0.14112728340588737,2.5557661369328004,0.3136491064307184,0.20509021582547948,0.0005024158794246003,0.9777044479344568,0.7549491349462587,0.39007322375096015,0.16320173319249454,0.16317503113427478,-0.15137139593339166,-0.13574645553620235,-0.015624940397189313,0.2739464504349527,1.1434198149699297,3.045315257613348,0.9626004503331154
Kuro,0.0012771694479503236,0.2556386741352983,0.5663512588447489,0.2501546224268739,0.05232681913575078,0.023674616630402143,0.3139561607712578,0.0003600363092212082,0.1381787346625783,0.012080161398337105,-1.9941300761206504,-1.994129118721896,-9.573987544975201e-07,-0.9526507658078731,-0.2800990787433036,-6.210755199485527,-1.066614756808487
Mni,0.3308178009465337,0.5001323232427239,0.6882942244410515,0.13141575455665588,0.14484409987926483,0.13311113975942135,0.9546164823696017,0.20513698365539312,0.43972772266715765,0.4412154546007514,-1.2476281858980656,-1.7161340415477753,0.4685058556497097,-0.7337719975039363,1.196145853959024,0.706454373896122,0.7990959761664271
Kramer,0.9524671119955103,0.6891041324293352,0.46686779630593733,0.9046100634272227,0.39345158741529757,0.09866482102857507,0.09243289953285545,0.07142527304482045,0.5772800695934036,0.5772800713760774,0.4129778478365188,0.412977259182444,5.88654074817896e-07,-1.659344298158044,-0.8297635422547567,-5.08167818266727,-1.1806035314821302
Chelizi,0.8397834973153468,0.6276912103968348,0.3251065478421991,0.4167643189439369,0.01878417530680211,0.6884006195559895,0.06392008125531325,0.6877602279803733,0.6895918333267127,0.6888587555386146,-2.16785014548012,-2.1679648229576323,0.00011467747751226973,1.2576931675612522,-1.5232902779128596,-6.975409567448099,-2.5008299168623305
Aix,0.0009433288334062186,0.8232594771953079,0.014408377583211066,0.0004649468026158843,0.7837423273384873,0.99145372367053,0.5064819237851801,0.9914088502351238,0.8044737834536787,0.9136034349115133,-0.7551194633133969,-0.7600022471170635,0.004882783803666716,1.5747608490316665,0.4805085074851786,5.4431828124918304,0.8325164297373062
Jay,0.7528454731311823,0.06560339458883409,0.33655233752192476,1.0000047684080338,0.016239288263038,0.8005094950115639,0.9032106879553912,0.8601032915069255,0.7674629474368204,0.7662497545009133,-0.7100867833759477,-0.838748909513855,0.1286621261379074,0.6010189900231278,1.3564720620797825,6.473890432447707,1.3801538737699799
Puff,0.024783312422793802,0.18777697262490495,0.027633919185416585,0.011250198892451635,0.27456286000850333,0.6795331380056575,0.031067741888820714,0.42951787964170873,0.05428568654668172,0.054518355608509504,-2.544669705405695,-2.544684844986264,1.5139580568784838e-05,0.1936660330205469,-0.8763248065970703,-6.715942285371327,-1.4310459501540453
Southwind,0.2428563474543552,0.602277058802676,0.16242513903875966,0.13343081091831488,0.15709521103562457,0.398989362684623,0.15502549654557138,0.40255547516840406,0.45382598664283913,0.39525438769191945,-1.3043738564432648,-1.3043805323963102,6.675953045487392e-06,-0.5348255760793819,-0.18946863758346694,-2.7919791933965077,-0.7558298271144097
Maple,0.07851416960534198,0.4465485310959357,0.29164219149531434,0.8145223514961835,2.015908331889385,0.38242022760702976,0.9622960479468932,0.46435596126566897,0.45471243150544194,0.48584032969850455,2.460935557863226,2.4629497254700676,-0.0020141676068414762,-0.8564942254284307,1.4264455545080352,7.409323339630987,2.5222474001431054
SwordArt,0.0260100378323556,0.010156179101688954,0.5322366470503156,0.2800369451038085,1.1643681875608418,0.904681968679036,0.8104999921888747,0.8425593559582947,0.46753942211680766,0.4675584919672054,-0.4360623312651138,-0.3735585454349826,-0.06250378583013115,1.7372787727929067,0.49733704322194183,3.5996413798447326,0.6644789899891982
Natural,0.4681498678090287,0.20568905449163508,0.3468112949787142,0.31092575380594234,0.3271888092363621,0.2881702490879974,0.0014073256614844055,0.28809378379158135,0.346903922926646,0.28851622612349426,-1.516136577728731,-1.5158884437380307,-0.0002481339907003389,-0.7884525321035483,-1.0028230002938043,-6.860399640697397,-2.192146360363304
l3est16,0.6914562620222569,0.25611134245991707,0.89453125,0.2832380644977093,0.12672436609864235,0.5615286864340305,0.5508120134472847,0.5493204593658447,0.5488324202597141,0.11133218184113503,-1.5074025206267834,-1.507372010499239,-3.0510127544403076e-05,-0.7087297346442938,0.04173131100833416,-7.278393330052495,-1.8711312767118216
Ley,0.6708425824120119,0.04126278733097356,0.03620269950761635,0.6839262344519632,0.1441968344337735,0.5594584490959077,0.03509914886696409,0.15713043250841108,0.033121076606023564,0.0008632654392359882,-1.3536840043993534,-1.3539090715382243,0.0002250671388707572,0.10719045306228142,-0.4258611870855118,-6.4366805331508505,-1.1792943825214017
Danchung,0.01004791259765625,0.2579612731933594,0.06516265869140625,0.2657623291015625,0.0571746826171875,0.018817901611328125,0.2890892028808594,0.5253982543945312,0.025409698486328125,0.02539825439453125,-2.7461624145507812,-2.7461624145507812,0.0,-0.9623622894287109,-0.3672523498535156,-5.344240188598633,-1.5204315185546875
Asura,0.12770532334641366,0.13870655944677496,0.27552587175367754,0.0165002525393946,0.5188870731253731,0.466152562893094,0.07823298866428516,0.9496615298126025,0.023884843686151586,0.0014239060256222278,-2.19763236706551,-2.135372693007797,-0.06225967405771282,-0.8939595834480497,-1.0356430104575538,-7.609829665168302,-1.7870362157346071
Bwipo,0.6934609468979972,0.011324407264598647,1.1279092181457637,0.06353816604960442,0.7266102842474218,0.03712692196571911,0.08386256929035926,0.513735686347755,0.2574598942663886,0.2567236576360005,-1.347886814054988,-1.4728956225038836,0.12500880844889561,-0.921187068664176,-0.5606614553272669,-4.726737400139108,-1.1173600283708112
Broxah,0.051263763616268415,0.6518901404582067,0.3050974095754532,1.2818454846435228,0.5406656930899905,0.9640368419579419,0.44311139700319874,0.9677027959488335,0.4681890043694621,0.44475153603442974,-0.4969194555890503,-0.4328287268293416,-0.06409072875970877,1.2235263523006528,-0.42883874505286657,-1.1353416664924183,-1.1388148322188214
Nemesis,0.6934609468979972,0.011324407264598647,1.1279092181457637,0.06353816604960442,0.7266102842474218,0.03712692196571911,0.08386256929035926,0.513735686347755,0.2574598942663886,0.2567236576360005,-1.347886814054988,-1.4728956225038836,0.12500880844889561,-0.921187068664176,-0.5606614553272669,-4.726737400139108,-1.1173600283708112
Rekkles,0.6934609468979972,0.011324407264598647,1.1279092181457637,0.06353816604960442,0.7266102842474218,0.03712692196571911,0.08386256929035926,0.513735686347755,0.2574598942663886,0.2567236576360005,-1.347886814054988,-1.4728956225038836,0.12500880844889561,-0.921187068664176,-0.5606614553272669,-4.726737400139108,-1.1173600283708112
Hylissang,0.6934609468979972,0.011324407264598647,1.1279092181457637,0.06353816604960442,0.7266102842474218,0.03712692196571911,0.08386256929035926,0.513735686347755,0.2574598942663886,0.2567236576360005,-1.347886814054988,-1.4728956225038836,0.12500880844889561,-0.921187068664176,-0.5606614553272669,-4.726737400139108,-1.1173600283708112
Werlyb,0.35946202278137207,2.072953224182129,1.3125638961791992,0.23502564430236816,0.09498977661132812,0.6979780197143555,0.16429352760314941,0.6822454929351807,0.676508903503418,0.6726016998291016,2.2904484272003174,2.4076521396636963,-0.1172037124633789,0.39595627784729004,-0.3996236324310303,-2.6850266456604004,-0.7877171039581299
Selfmade,0.6934609468979972,0.011324407264598645,1.1279092181457637,0.06353816604960442,0.7266102842474218,0.037126921965719116,0.08386256929035928,0.513735686347755,0.2574598942663886,0.2567236576360005,-1.347886814054988,-1.4728956225038836,0.12500880844889561,-0.921187068664176,-0.5606614553272669,-4.726737400139108,-1.1173600283708112
Pirean,0.09749986865790561,0.07130687334574759,0.2835235751699656,0.752987066807691,0.0354235814884305,0.002123529789969325,0.029336985724512488,0.25700250134104863,0.006512819556519389,0.006511865649372339,-0.36858143348945305,-0.3685528193018399,-2.8614187613129616e-05,-0.9957529403618537,-0.6751463924883865,-9.301925055333413,-3.3935028606210835
Crownshot,0.9788512728199265,1.0080170194934246,1.3322922104295367,0.033999921121129345,0.16830970507030074,0.09669268971555317,0.0427531051115872,0.09717335646650602,0.22564663092808265,0.03423107515993725,0.07730230539015204,0.07003897278501747,0.007263332605134564,-1.404637503224535,-0.9228778875576232,-6.588366852834591,-2.030124441022576
Dreams,0.5630256764165309,0.06479376580733844,0.5843850896374829,1.0710164426491922,0.6337959555714154,0.7439388442849975,0.12104051420725212,0.6180461669341392,0.7401543422610787,0.556621723345245,-0.10793351797912532,-0.10796405697755584,3.053899843052891e-05,0.7122662879712038,-0.7540716112757575,-4.064357464642673,-0.9275392855763924
Vizicsacsi,0.07006474309775967,0.8212310100368541,0.5305367187008301,0.045313064977563045,0.14084246266338596,0.059784032526522424,0.028533059071747857,0.1071511006607011,0.04466638913567067,0.06029329648703197,-0.39186779350455936,-0.3767979556025125,-0.015069837902046856,-0.880431934946472,-0.5429415567389242,-5.398746938803583,-1.1923854992027145
Xerxe,0.0329363665123881,0.040684733887718566,0.4375081866761211,0.021597313963866487,0.31407284742947233,0.5520785276255682,0.12705395042756618,0.5529864245848056,0.16046259965272486,0.03742353286164878,-3.7186797897406776,-3.078055728510195,-0.6406240612304828,-0.7721825351041534,-0.7349183535867658,-5.7762901424466,-1.505349399650698
Humanoid,0.6742010577770398,0.5375478729235754,0.17410767179573694,1.1703721005552923,0.5509441686177222,0.2836682608591387,0.11238808663729345,0.0492932738977327,0.2833891844025526,0.30792913941747563,0.023337634593472156,0.02330710209593123,3.0532497540924806e-05,-0.582302425677258,-1.271922189516747,-4.3287100759845085,-1.8669549282924658
Kobbe,0.24934959355258202,0.05415876803851408,0.6285567820552993,0.5906387512406197,0.08363644419367633,0.5569506188433325,0.5384113094320363,0.5335286755965031,0.5111899872503057,0.5345049401061049,-2.1158766745956084,-2.613919735127535,0.4980430605319266,0.13580849160198105,-0.11615984709574556,-3.767748439911327,-0.7193442765429037
Tore,0.9336168578166699,0.8946115451082184,0.707275423461841,0.43396774926870874,0.12110916077131467,0.45426494440558285,0.07971207232954523,0.45482964738195225,0.06316992988351072,0.20482657218323283,-0.496877328585715,-0.6296898211349151,0.1328124925492001,-0.6775669162871845,-1.0785514472451605,-6.211858179964456,-1.5054369429445416
Expect,0.05757531871022159,0.04887825556971981,0.008606699304665177,0.04166412401127739,0.039841266467228076,0.8295891203740299,0.0414891010545968,0.8630835331085954,0.6180994278797901,0.0569384014911688,-3.4104309427659767,-3.408477579286177,-0.0019533634797999078,-0.10169746115623701,-0.7905875471816004,-7.350730067606102,-2.2619707159758775
Caedrel,0.9336168578160047,0.894611545098326,0.7072754234569523,0.4339677492680512,0.12110916077143274,0.45426494441650533,0.07971207233086035,0.4548296473828625,0.0631699298836818,0.20482657218323322,-0.49687732860924827,-0.629689821157758,0.1328124925485097,-0.6775669162653395,-1.0785514472486388,-6.211858179970045,-1.5054369429424894
Exile,0.52734375,1.046875,0.03125,0.0234375,1.2578125,0.70703125,0.0859375,0.57421875,0.71484375,0.58984375,0.765625,0.78125,-0.015625,0.41796875,-1.453125,-7.28125,-2.0
Jeskla,0.024333182256668806,0.14138913713395596,0.19461918249726295,0.00016594212502241135,0.14893356058746576,0.8104236968792975,0.11894036363810301,0.1697192876599729,0.056440438609570265,0.060342859011143446,-2.008980778977275,-1.9464681409299374,-0.06251263804733753,0.6208473942242563,-0.7818797174841166,-5.782072339206934,-1.051148533821106
kaSing,0.4624290466308594,0.5723114013671875,0.007843017578125,0.04689788818359375,0.25122833251953125,0.5534248352050781,0.10945892333984375,0.21540451049804688,0.23507308959960938,0.14120101928710938,-2.2580413818359375,-2.092010498046875,-0.1660308837890625,0.10685348510742188,-0.8461456298828125,-8.111602783203125,-1.8837890625
Cabochard,0.9462202191367582,0.5258821286334243,1.1355183129490225,1.0655981323307948,0.6172316898596721,0.38564884708504316,0.20064163208009816,0.38613011203954084,0.4638946205649821,0.4483911996042484,1.014218762648098,1.5767197312235508,-0.5625009685754527,-0.853643609835829,-0.46528740411932257,-2.04899693542077,-0.5678212938448737
Mowgli,0.05064131625715618,0.2513795051509078,0.001160149469001226,0.315551879179111,0.016854286252169004,0.7629227597239492,0.0006885531855687077,0.6851495689245439,0.9354165974971806,0.9156401193201873,-2.4946565781870618,-2.4955110706073924,0.0008544923039153218,0.5258455194479552,-1.4658079169923326,-4.891442930986045,-1.2891059834993825
Jiizuke,0.5491973158150819,0.8068852766339218,0.07838543442812912,0.00976925515562066,1.347810274987766,0.7611084415527902,0.042009288774352796,0.9163821156632231,0.9318857773859558,0.9162607773859378,-2.6233323611054353,-1.4973252792246927,-1.1260070818807426,1.1048586008260153,-1.353731218995077,-2.953916886472954,-3.23095996535384
Attila,0.05064131625715618,0.2513795051509078,0.001160149469001226,0.315551879179111,0.016854286252169004,0.7629227597239492,0.0006885531855687077,0.6851495689245439,0.9354165974971806,0.9156401193201873,-2.4946565781870618,-2.4955110706073924,0.0008544923039153218,0.5258455194479552,-1.4658079169923326,-4.891442930986045,-1.2891059834993825
Jactroll,0.03271503693129065,0.03906345893671093,0.4380531355291346,0.020539533813015667,0.3130493807002497,0.5508413807783498,0.12695312762662195,0.5542971998198277,0.16162466208113668,0.037662184296109465,-3.723371485353768,-3.082746488613398,-0.6406249967403705,-0.7742518392733786,-0.7346171028439217,-5.781348768016552,-1.5058299602736798
Odoamne,0.5630256189912384,0.06479372832476286,0.5843850588502264,1.0710163578232879,0.6337959442030546,0.743938823650391,0.12104036548443096,0.6180461797164926,0.7401542758452743,0.5566215729925299,-0.10793420631330697,-0.10796472656899148,3.052025568450398e-05,0.7122663659065055,-0.7540720872719673,-4.064359985930835,-0.9275399367710186
Memento,0.2720813751220703,0.0634002685546875,0.5317401885986328,0.009836196899414062,0.2819080352783203,0.6880073547363281,0.31713294982910156,0.20397377014160156,0.0630340576171875,0.06322669982910156,-1.8628902435302734,-1.8941478729248047,0.03125762939453125,0.37604713439941406,-0.3670825958251953,-3.0127182006835938,-0.5170459747314453
Abbedagge,0.5630256189912384,0.06479372832476286,0.5843850588502264,1.0710163578232879,0.6337959442030546,0.743938823650391,0.12104036548443096,0.6180461797164926,0.7401542758452743,0.5566215729925299,-0.10793420631330697,-0.10796472656899148,3.052025568450398e-05,0.7122663659065055,-0.7540720872719673,-4.064359985930835,-0.9275399367710186
Upset,0.03293636651238993,0.040684733887716165,0.4375081866761212,0.021597313963866414,0.3140728474294722,0.5520785276255694,0.12705395042756804,0.5529864245848063,0.16046259965272475,0.03742353286164862,-3.718679789740687,-3.078055728510204,-0.6406240612304827,-0.7721825351041509,-0.7349183535867652,-5.776290142446608,-1.5053493996507021
IgNar,0.9430853297875529,1.2533018017511441,0.4440574668701678,0.8807368312873232,0.778714877093163,0.0805248420824051,0.4042968023012956,0.016102584779602486,0.29758851224587934,0.27754871448536245,1.1896340128192677,1.2819490895786712,-0.09231507675940342,-1.3619352101721725,-0.09573188619387407,-3.54640912425113,-0.8326354629187158
