player,firstbloodkill,firstbloodvictim,dpm,damageshare,wpm,wcpm,earned_gpm,cspm,xpat10,csat10,golddiffat10,xpdiffat10,csdiffat10,xpat15,csat15,golddiffat15,xpdiffat15,csdiffat15,kd,apm,mkoj_pm,mkej_pm
Thal,0.06256104263593443,0.00028240773850997044,310.64238332059745,0.18229754300515066,0.32670793675370424,0.1381784568606238,214.2604862993634,7.83094815573893,4540.627870945694,74.22872242286985,-178.24626593935176,-132.91860559534447,-7.21662885959713,7080.049891508215,114.95664869544002,-826.1955915468145,-480.8579550924226,-16.661056131918123,0.8622412135890014,0.09357345245564443,0.21137273680070645,0.041095524685583654
Wiz,0.00390625,0.001953125,151.0794380859375,0.09441677958984375,0.8236767578124999,0.40796689453125,158.55813515625,5.045100097656251,3482.5205078125,63.1484375,182.857421875,157.29296875,10.03515625,5401.50390625,95.0419921875,344.0224609375,336.2177734375,15.560546875,1.02471875,0.072421875,2.8232421875,0.31517578125
Blossom,0.6274471282958984,0.0012521743774414062,312.0462300303459,0.19202643180060386,0.2575497528553009,0.502715585565567,221.77864044351577,6.485584214401246,3741.156038761139,64.32926368713379,554.6790714263916,222.6306347846985,7.257433891296387,6014.645614624023,96.60287714004517,356.7515845298767,311.9179606437683,16.566391468048096,0.8960469760894776,0.10111817836761475,3.2019080305099488,0.6972340297698975
Ucal,0.18835836788650995,0.25000191483289325,421.26278865060215,0.23318353216096602,0.32808083372110625,0.1915190199492144,261.6895576875179,9.408898717257806,4731.00293274045,95.74117085825156,184.33504248581812,-103.59792841351756,5.003535419729745,7773.283827540867,147.44220935181625,105.91584256230617,-198.60807362253922,3.997445092168513,1.0309406441415048,0.08712627741027021,0.7138256389351589,0.060212534778970254
Rush,0.298828125,0.0,260.01603771972657,0.12281184353027344,0.37535920410156254,0.4775481689453125,220.87829501953127,5.8532696777343745,3950.96337890625,61.855712890625,352.009765625,543.46142578125,1.749267578125,6177.310302734375,91.126708984375,515.997802734375,529.566650390625,-1.398681640625,0.9393407470703125,0.14237548828125002,2.9986083984375003,0.1438720703125
WooFe,0.0,0.0625,309.0989890625,0.21414207812499997,0.6620171875,0.1641859375,196.7894765625,8.192306250000001,4794.015625,86.640625,-274.046875,318.515625,11.140625,6875.546875,124.109375,-1023.328125,-449.296875,-0.125,0.296875,0.059062500000000004,0.11109375,0.015
Kuma,0.0,0.03515625,341.02739375,0.17977437792968748,0.6007251953125,0.3796220703125,195.02012421875,5.78599921875,3498.62890625,62.10546875,-203.888671875,208.076171875,7.330078125,5363.41796875,93.984375,-831.66796875,-203.728515625,5.755859375,0.48385625,0.12365234375000002,3.76931640625,0.1297265625
ALL IN,0.0703125,1.52587890625e-05,370.46406639073643,0.22420133150929572,0.5324442378419859,0.12364797304304084,228.66893008636248,7.8400265963460605,4490.815272120759,73.90252117591444,-22.408497898024507,-12.407682540419046,-13.760181732475758,6968.371796742489,124.69802418578183,-146.87983827549033,-473.80595071351854,-18.496518128958996,2.0255493970632785,0.08046100715990179,0.24668238531216047,0.000786607563495636
HyBriD,0.009765982628124906,0.5000000018626451,537.8245482497239,0.2443430027572724,0.30907349601278955,0.27672032248566064,324.8699817363189,10.048002056730024,3504.4323771582553,86.8460233465527,230.00987753769513,111.34784174226014,4.31167973499159,5699.066907058808,138.00312680013568,352.0064752214657,145.7262838847038,7.143522864149471,1.6052643881665676,0.12747582403561591,0.7053213544409802,0.11427647978412389
Luci,0.0,0.0,130.530471875,0.093902825,1.859203125,0.286065625,80.146646875,1.589540625,2596.65625,12.6875,-113.8125,-104.3125,-1.46875,3889.96875,26.34375,-194.03125,-627.875,2.09375,0.265625,0.0803125,0.01,0.0
Sword,0.050781369209289995,0.5087890625000001,275.97570050451543,0.1948326350678754,0.583242373621577,0.17921222132505815,193.99928130714932,7.412135986766746,4579.409930222887,73.33781352799659,-392.5258885413183,-213.0099387245515,-16.139042873795972,7041.858800796603,118.94044284120383,-862.5260673086696,-382.80071129500607,-20.53722995063007,0.4455895118466342,0.04176197281195731,0.33639959327057356,0.0068814279618481045
Tarzan,1.2399628874004725e-05,1.309672370553017e-10,154.83781422228392,0.10165871031137741,0.5041488839182716,0.49582479447760025,120.81760181361776,4.448980639432726,3018.4583283760103,58.85238434179233,46.99224103118691,85.20692014229142,4.841721531536963,4712.247526040369,88.69536652541697,-189.41887187500413,-434.4790972997148,-3.571227851849403,0.08512055893563744,0.05941996950009603,2.9105748639629088,0.1286411697805853
Rather,0.25,0.500244140625,366.2717136291504,0.22669689459228515,0.3717946533203125,0.47898009643554684,264.2404164550781,10.28645311279297,4658.3155517578125,88.68145751953125,-123.9117431640625,-167.35174560546875,3.136962890625,7481.301574707031,144.632568359375,-159.9989013671875,-208.74310302734375,1.0821533203125,1.604487890625,0.0520196533203125,0.48188720703125,0.04055419921875
Viper,0.0001223087311927889,0.00048828125,419.8783748982566,0.318116230901469,0.423775071177549,0.33595185095418745,210.8062690488507,9.122186502370946,3103.7523602734896,89.13266600509635,-22.009344909957576,-429.10760579231516,4.541238381894576,5313.771919135284,141.68137507020387,-178.5147918156744,-246.12761077298524,10.067227093806522,0.22350686277100817,0.05008108664649692,0.39582645721865506,0.0015445281307742038
Lehends,4.768371582031285e-07,0.0009765662257485987,149.06609397916077,0.11314810500252215,1.1497831747802723,0.3538796760165327,83.96213719953776,1.363862146504394,2722.0683413796437,13.861452280841633,-288.1927384215136,271.58408707077945,-3.3090392574415253,4024.635867279293,21.25177806414294,-665.8372454026311,115.52883671570174,-5.04362943482123,0.5019574267035432,0.08075453056273679,0.0012644962035442524,5.963111964179913e-19
Choyul,0.0,0.0,52.20175,0.03209495,0.6153,0.10045,44.51655,0.86645,1390.0,7.0,-27.5,102.5,6.0,1714.0,10.5,-183.0,-212.0,7.5,0.0,0.125,0.0,0.0
Hoglet,0.5,0.0,107.448325,0.07604575,0.3607,0.5386,93.01015000000001,3.139225,2122.0,35.75,-293.25,-619.0,-13.75,3340.75,55.0,-478.75,-697.25,-9.0,0.25,0.0575,1.445,0.1075
Prince,0.0078125,0.0,511.18195625000004,0.2983205078125,0.5228929687499999,0.3229609375,261.229540625,9.2277234375,3391.8984375,84.3046875,24.7578125,-14.6484375,-4.6796875,5604.1484375,131.7890625,-480.8359375,163.8203125,-3.6171875,0.5294265625,0.072890625,0.5928125,0.06875
Chovy,0.000511646299855787,0.250000037252903,609.6250189432249,0.34281613134954403,0.3677043577509506,0.6018453921725534,336.97097695886725,10.036099554810622,4963.60726776242,98.20526118821485,456.3322192929172,231.80877524679673,16.554093992278304,7822.38056596095,149.72068392792912,958.9808282874966,157.08299046664916,15.834526630501117,3.4313550728301156,0.12782919296144116,0.550875920796827,0.024592323838040532
Nova,2.98023224015731e-08,0.2502441559959171,116.7524452569894,0.06788988390348501,1.6536395640238353,0.42868544044852686,69.18174328988822,1.1862897230901035,2681.8788197787444,13.033530295243834,-669.3710605578435,-160.9963884707156,-25.39015353959209,3958.983591205983,19.302988568121613,-1303.101255038161,-337.6675155784367,-41.842893344577455,0.04689425936229712,0.15572107426940798,0.06500000000000002,0.0
Motive,0.0,0.5,115.819168359375,0.090371348828125,1.1967496093749999,0.268776953125,92.98557070312499,1.986172265625,2428.5234375,12.84375,-268.25,-421.46875,-2.02734375,3873.5625,24.765625,-657.5625,-470.40625,-1.609375,0.125,0.1800390625,0.00078125,0.0
KaKAO,0.033233642578125,0.625,285.47186558113094,0.16494663327064513,0.23822059497833253,0.22879330215454102,162.03926971340178,5.655404022598267,3531.87935256958,68.36466217041016,-20.805782318115234,200.4482021331787,11.965837478637695,5853.228494644165,109.42121887207031,-266.10250091552734,758.4242057800293,24.237730026245117,0.3377260627746582,0.14431177139282225,3.782120552062988,0.10755268096923828
Pirean,0.0,0.14453125,424.9314860858917,0.26214855352401734,0.5352957569122314,0.19663067779541016,217.76517155380247,8.680289834976197,4031.409282684326,75.97460174560547,-511.3961982727051,-743.3778877258301,-10.915779113769531,6422.698791503906,121.23011016845703,-961.2004203796387,-1196.0092086791992,-16.14788055419922,0.83892822265625,0.0740777587890625,0.43238426208496095,0.0029250335693359374
Leo,1.9073486328125e-05,0.03125762939453125,310.3550180979252,0.18324523102383614,0.7461405744314193,0.5973490289926529,261.04942095992567,9.929014590072631,3180.1700279712677,84.5188512802124,50.82332968711853,-38.115888357162476,0.40249180793762207,5568.707575082779,145.16859912872314,-222.21431469917297,-242.47174072265625,5.537023544311523,2.0722195194244386,0.06562860250473022,0.5413570046424866,0.014038338661193847
Alphamong,0.5,0.0,68.42625,0.0507555,0.19055,0.0,115.21525,4.2978,2211.0,39.0,290.5,25.5,0.5,3448.5,63.0,174.5,-405.0,-3.5,0.33335,0.02,0.02,0.0
Kingen,0.0156252384185791,0.0012207070976728573,377.02141852242147,0.21756165634223307,0.3819640360062957,0.3269120798467353,271.82567258708934,7.961098753096812,4736.886474392333,78.40153411011852,8.364520258415723,197.46312822769687,-0.8962728645419702,7216.510966122267,117.11662493455515,-14.636354666363331,34.166959817302995,-15.666130582234473,2.7144744592558343,0.14536137537594188,0.16149478282168275,0.06004791202256456
Hoon,0.0078125,0.515625,243.7875,0.18964984375,0.6045625,0.1688890625,202.5602015625,8.1384671875,4535.5,77.453125,-325.1015625,-192.2734375,-12.703125,7013.796875,129.328125,-671.6328125,-453.875,-17.484375,0.3242203125,0.07218749999999999,0.2375,0.060234375
Clever,0.0,0.0,210.2867,0.143098,0.2476,0.05215,148.0061,4.6525,1615.5,47.5,73.0,-101.5,3.0,2845.0,78.5,27.0,-363.0,0.5,0.75,0.065,0.155,0.0
Asper,0.0,0.0,32.3197,0.02199325,0.99045,0.29975,66.6855,1.0165,1483.0,6.0,-159.5,158.0,5.0,2105.0,12.5,-289.5,73.0,10.0,0.25,0.065,0.0,0.0
SoaR,0.0,0.56256103515625,381.1619888183594,0.2448904880187988,0.3799102630615234,0.15174553833007812,234.25394286499022,7.973509951782226,4660.1268310546875,85.32437133789062,99.16986083984375,142.16265869140625,3.53460693359375,7156.817230224609,132.50082397460938,-444.6883850097656,-415.1584777832031,-0.102325439453125,0.7613861328125,0.08378173828124999,0.27572509765625,0.07763153076171875
OnFleek,0.12525225431454612,2.3288793116194365e-10,190.62044180496633,0.13361052642935428,0.4844350852046293,0.41244097173623856,165.99514602399137,5.072952160264443,3403.961829642903,56.10807609808391,-287.9101397965479,-303.53757147466706,-13.092905874126494,5338.00747597182,85.36505987859397,-1032.3615492572108,-742.8493853041294,-20.440929141326624,1.196711575730877,0.15451805200636454,2.9627591673563467,0.044794143695469434
Dove,0.6250114440918149,0.015747130389172526,336.2447467949478,0.21569415954536048,0.48224948055668915,0.24287321746790297,250.93927823194332,8.648812013083198,4668.665772989365,91.01065622591855,189.10446274353973,66.18308325401857,-2.5279652703923676,7144.761495263065,140.19230472543742,-26.705398418313365,-305.1735117437771,-5.675788533005468,0.7762556457798794,0.11118712160984634,0.36655407613044827,3.624869471351818e-05
Hollow,0.6875,0.0,480.4297494140625,0.24279587890624998,0.309362890625,0.38709531249999996,310.3737013671875,10.1907369140625,3348.181640625,78.318359375,-198.4921875,-21.841796875,-14.1953125,5566.505859375,130.8984375,-803.306640625,-455.3125,-20.30078125,0.80390625,0.141328125,0.4299609375,0.12265625
Joker,8.271814014139329e-25,0.004150396331169981,116.85622472454827,0.08344677281848129,1.8032180045041137,0.45463922033209947,73.23852278268313,1.1252432400063097,2454.5277077926553,11.359353982665231,28.703963688961487,-271.7852797043622,1.3120893342847206,3607.7168494997795,21.572928749048966,133.53477198558767,-568.7058188047013,5.9078897379287225,0.021475344566338844,0.08404958124581433,8.980277925729836e-09,4.763478500535728e-13
Nuguri,0.0009765625509326197,0.0625082259067345,594.3292622077973,0.25541601675264314,0.42878799388385425,0.18122350600012133,335.3622496490524,9.539085005827026,4609.091921037108,85.38288607679075,97.74396147904295,142.0394138333389,6.9141051824142545,7053.686820832682,133.50674651133843,164.53299792654423,-116.90131676686667,8.08629963159182,2.843001957700832,0.24318671403933714,0.8826012145316661,0.0725595488670624
ShowMaker,0.5043945313084386,1.6961346538335502e-21,726.9537771778374,0.316871073440579,0.3052508650311686,0.22752431755710745,363.6642118845,9.258175374336968,4988.080408205029,90.9825030010424,530.602719975064,415.54420856494164,13.666864895806654,8104.810577023526,147.26159931469792,1366.7486124543102,763.4594654371077,21.8983559910045,8.391953649556902,0.2926563496904596,0.25556940829990016,0.16909061453878022
Nuclear,1.525878911934342e-05,0.500000000001819,313.68848449874696,0.18763977748674657,0.48681654743523106,0.2797306793648613,247.90915024134782,8.362217859606755,2921.5220925954222,67.02139903109999,-887.8913717514561,-399.00490267695693,-26.196083090657087,4894.931397114213,107.89181834689214,-1606.7676257717299,-1016.5718934936167,-41.162793270394424,0.8003111345200937,0.14525581620233344,0.81901418126204,0.10760385927942231
Hoit,3.0517694654008665e-05,9.5367431640625e-07,177.47971927081812,0.11551919322780252,1.5055896672120315,0.4010650044363628,95.81310437457982,0.8233802861464585,2634.022033363449,8.595091101214017,71.78016217861435,45.309134018146665,-2.48786063852748,3992.500070210122,13.363690887853604,62.26587156809012,-88.3453057403404,-4.450301455710826,0.10446149703651596,0.1338336049757906,0.0009375000558873125,4.263256414560601e-16
Clid,4.768455262874978e-06,1.5499070315179442e-05,321.45363153725583,0.13497345386706036,0.6479382429398166,0.34336535456279144,252.77713936947814,5.402306517021126,3255.545217871364,54.39869222629538,215.52213565831957,-197.19512673538873,-8.043454496414263,5423.1375440608235,86.25207985783922,826.5766505597369,150.0672844339739,-7.637284358824781,2.956504286334387,0.3285542012957864,2.6128248712166107,0.3246777568162745
CheonGo,0.0,6.866455078125e-05,441.2451081215859,0.3004043243211746,0.4867024419784546,0.423544624042511,216.42752392263412,8.715144208717346,4581.914801597595,84.35385513305664,-277.6509428024292,-271.25061988830566,-11.038150787353516,7220.330461502075,132.8924322128296,-749.8151445388794,-463.850923538208,-19.603095054626465,0.5069221984863281,0.038338937759399415,0.3690228939056397,5.7220458984375e-08
Route,0.0625610352145003,0.007812619209346394,300.69834590858534,0.1820907860137989,0.4938358861418331,0.4016551736820595,232.937151963693,8.339017387465464,3277.7518329229533,77.08404089719613,-196.79298908294498,-254.6024980581315,-15.222834924619125,5256.043963754621,114.31844413540807,-714.6721369809501,-408.6305377788874,-29.066627565443635,0.6320634218728349,0.15613008883749313,0.42535289831462475,0.002825799013966489
Kellin,0.015625000000003553,5.977928291302769e-08,133.72510338158943,0.08792069093447225,2.0898913375431523,0.3168787332904271,80.80232265840534,1.0850024763796928,2370.4951591265926,11.894316391859519,-94.97667009399673,-322.8187160556678,-3.08637024127521,3461.1624185166625,20.8964008389844,107.83062271518716,-115.1167366814809,-1.197965380959965,0.1775683400459406,0.12448857040746486,1.1675638234010214e-12,1.249000902703301e-18
Canyon,0.2734994962811612,1.933233088351123e-12,380.81181275105575,0.1648307652311922,0.4067510565869399,0.3342189733995613,280.72960025549366,6.987840148534443,3819.206361748922,73.46209446104419,515.4428527634943,723.5565142975358,18.159148084245704,6355.789609124158,109.99281409961851,1333.1487316994876,1546.4949993258533,31.52406583392564,2.5274464333360322,0.4007864038088389,3.4190948340066187,0.7566604489129914
Life,0.25048923492795444,6.10388833592883e-05,229.62436671300173,0.09217505660267222,1.9860843827212513,0.5720268790109193,127.47223836098988,1.3785290906680983,2277.4228275675937,10.119357109379626,162.9237836928457,-292.4817852508035,0.2583461953255144,3576.086419637135,16.613519877866562,436.69224769615624,-348.58415636236333,2.341178760823817,0.7049004278113487,0.30951879238154434,2.685546875e-05,4.637692555978556e-41
Zenit,0.0003052354441024363,3.0517578125e-05,374.5540275768095,0.22628898579393217,0.31443492805270945,0.16243749459059909,189.28344273899927,7.635111217518558,3288.373248820717,82.7149018238706,67.65515810545185,132.24214047871646,15.789053985878127,4824.202762049303,115.83061979082413,-732.4549536416598,-440.62330388711416,5.469463019195246,0.3023092869584914,0.07962980022421107,0.22772300067532342,0.02269775798544288
Summit,0.2812805175926769,0.5019562542465792,522.1390503866397,0.3625536634749952,0.28153633069332235,0.19888260434613547,218.3042073339401,7.920975754974984,4747.395418153126,85.33045709522901,384.12825245556826,322.6265670122561,13.117254108885195,7038.822901838462,122.42636449012272,98.04206620539208,162.9785588941661,13.642161280311118,0.513267270833341,0.14392317743511954,0.12423056681781294,0.016486546448249532
Dread,0.012207061085078416,0.03125000002273737,142.50574586247075,0.09185792774883575,0.4253552212113376,0.4830697195117605,148.70749383370762,4.743976466575045,3266.9851044932275,54.90041055686318,81.60442457613433,50.81427159786253,0.48328506612471234,5132.561045729341,82.47384240299384,-221.65714765151205,-403.332667298913,-9.28217755331896,0.10507064115627543,0.1491676727225,2.2350556125849517,0.28124785756573434
Jelly,3.751665644813329e-12,0.000762939454944711,106.43834190873528,0.06918906254138085,1.4968916168819502,0.3447817261090255,85.13592850424749,1.2647193596187492,2618.5263249398085,14.020089812713731,52.59124471749855,473.29767683690005,3.64003816303906,3981.9974660316147,24.029713454635328,37.30667607790923,587.6214490681655,7.300824889183017,0.1263283476811612,0.19156142392239922,0.0,2.8610241997739647e-08
Gango,0.1259765625,0.015625,332.1920529098511,0.22667321488952635,0.33881712036132816,0.24295789489746092,237.13640849609374,9.41480744934082,3235.871856689453,86.43548583984375,-234.239990234375,-149.1431121826172,-11.221572875976562,5576.267593383789,137.4645538330078,-495.88153076171875,-277.22572326660156,-11.197799682617188,0.6606259124755859,0.09639083862304688,0.6859904479980469,0.0022235107421875
Naehyun,7.659196878506691e-06,0.03125001490161594,257.04014523960933,0.22834564973203797,0.530085104542105,0.2587193822494974,219.43697560504626,9.0594500191938,4868.27284984206,91.47941423983636,-425.94334337832834,36.165746734535034,-7.57018081662917,8032.430464397614,154.7879274783518,-446.3441022199476,125.31836994790336,-7.627068895045266,0.2924533862345778,0.04098851276845727,0.47785461534303963,0.010028372787303112
Proud,0.0,0.0,115.08701953125,0.0682673390625,1.6357640625,0.49022734375000004,120.65529140625,1.320353125,2691.859375,14.3359375,-43.1953125,-167.4765625,-1.4375,3878.3125,21.3203125,-816.9296875,-716.3125,-9.5078125,0.17707499999999998,0.18765625,0.0,0.0
Moojin,0.00390625,0.0,145.14391914062497,0.1360362265625,0.5236566406250001,0.273745703125,135.907777734375,3.829762890625,3209.48828125,55.31640625,-547.89453125,-468.015625,-7.76953125,4897.7109375,75.296875,-1006.73828125,-1059.4140625,-19.53515625,0.43162421875,0.09734375,2.42875,0.0690625
BeryL,0.03125024238033802,0.0022277991520240903,278.14820186815723,0.11991603600667711,1.4387859940539967,0.5716704450957478,154.016503070587,1.9525533752402406,2457.380394943267,18.291491363545497,379.7331048481664,-220.0161182477586,5.130422045346238,3893.119605261651,27.916146690964943,781.776505525527,-103.74653554559737,7.737857073737562,1.6563410793511766,0.35591263127066486,0.002879649476974702,0.026801946535927074
Flame,0.0,0.25396728515625,387.7897021911621,0.2527564833984375,0.4240208068847656,0.15573433837890627,202.06537147216798,7.787694018554687,4744.373718261719,89.12823486328125,347.47027587890625,109.3419189453125,14.03485107421875,6773.173522949219,124.1446533203125,-570.11865234375,-829.5113525390625,0.5347900390625,0.33884916992187497,0.0392608642578125,0.1973040771484375,0.0009912109375000001
Senan,0.0,0.5000009697980676,79.37548905799154,0.05220401198388015,1.7929626958220133,0.2794443700367874,115.57426536410026,0.6487780757804112,2540.1225263722786,3.6898101856816945,-65.95914944661048,-251.6828833425264,-10.114539937189667,3822.9490257758216,7.006565163648689,25.58326676324384,-172.56202332981061,-16.128698491547922,0.4851877556269854,0.1429906163774296,7.629394559688363e-07,0.0
TaNa,0.126953125,0.5117244720458984,270.3867001279831,0.20077857185363768,0.5123671627044677,0.16719108924865722,195.70455291557312,7.609480882072448,4273.213617324829,72.2661247253418,-540.6874237060547,-587.4151096343994,-13.102245330810547,6830.18342590332,114.50686645507812,-856.7752590179443,-438.48241806030273,-14.975868225097656,0.08756692810058593,0.048740806579589846,0.034738502502441405,5.45501708984375e-05
Seize,0.02148878574371338,0.0009765625,252.06481420626642,0.15768007226336153,1.062822565127164,0.48428437982797623,144.22089546102734,4.390658078084886,3387.1314805671573,62.220798201859,-129.25131624937057,-229.2967789247632,-2.375044099986553,5152.331324182451,83.87697619944811,-576.0214515179396,-647.7107050865889,-13.163474939763546,0.4246607910230756,0.0826712092012167,2.4714750982820988,0.24783879004418852
Wizer,0.0,0.0,225.86065,0.117646,0.23225,0.1776,122.7732,4.8907,2401.0,49.0,-25.5,95.5,6.0,3463.0,69.5,-393.5,-489.5,1.0,0.0,0.04,0.34,0.025
Crush,0.0,0.0,87.5683,0.0456124,0.4508,0.2186,76.66665,2.33605,1444.0,27.0,-229.0,-138.5,-1.5,2881.0,47.5,-621.5,43.0,-0.5,0.1,0.055,1.35,0.055
Ryan,0.0,0.09375,130.678734375,0.08439058125000001,1.000571875,0.5194,156.210696875,4.6617500000000005,3416.5625,61.34375,17.03125,194.96875,5.34375,5258.34375,89.84375,-359.375,-56.875,8.625,0.1875,0.1978125,2.836875,0.21375
Ruby,0.0,0.0,383.984853125,0.24272728125,0.3374875,0.21226875,247.02867500000002,8.885146875,4676.1875,89.75,65.46875,166.125,2.96875,7354.34375,143.84375,55.46875,214.15625,2.1875,0.9479124999999999,0.114375,0.39187500000000003,0.0875
Riris,0.5,0.0,175.9409,0.0968415,0.18665,0.17105,119.75115,4.0280000000000005,2425.5,39.5,450.0,566.0,6.0,3559.5,61.0,449.0,273.5,4.0,0.125,0.08,0.06,0.0
reM,0.0,0.0,298.48017500000003,0.19802925,0.34137500000000004,0.12065000000000001,175.8001,6.7803249999999995,3473.0,65.5,29.0,-189.75,-2.25,5576.25,105.25,-223.5,-385.75,-6.25,0.1875,0.0475,0.29000000000000004,0.0
Moo,0.0,0.0,214.6034,0.118122,0.2333,0.24885,116.9829,4.5412,1451.5,41.5,-210.5,-168.0,-1.0,2259.0,58.0,-537.0,-840.5,-7.0,0.14285,0.03,0.31,0.0
Minit,0.0,0.0,52.4728,0.02888205,0.8087,0.10885,45.95645,0.9487,1407.5,6.5,-57.0,-197.5,0.0,2076.0,10.5,-268.0,-604.0,-3.0,0.0,0.06,0.0,0.0
Jisu,6.103515625e-05,0.0,282.91454963455203,0.15952724797821044,0.4917376953125,0.2766874855041504,215.45105850067137,7.854311038208008,4384.969985961914,70.06024932861328,-638.4598770141602,-347.46248626708984,-20.779159545898438,6689.723091125488,111.30489349365234,-1343.4433059692383,-909.2016677856445,-34.197410583496094,0.5649922729492187,0.07409172058105469,0.16919090270996093,0.013203125
Catch,0.033203125,0.1259765625,271.794706640625,0.14589075048828126,0.657080224609375,0.39081455078125,172.69832333984374,4.978326123046875,3022.84521484375,57.70361328125,-236.359375,17.24853515625,4.345703125,4761.55126953125,80.7470703125,-472.89306640625,-288.34033203125,0.06689453125,1.364633203125,0.08857421874999999,2.5944970703125003,0.5807763671875
Light,0.31250762939453125,0.043212890625,563.4984684547424,0.30924929353790287,0.3132418548583984,0.3991941429138184,297.0477781463623,9.035135850524902,3198.8635635375977,80.847412109375,-25.028564453125,-160.91212463378906,0.49033355712890625,5567.068359375,135.24267578125,347.0141296386719,85.15552520751953,10.888687133789062,2.259101531982422,0.12032463073730469,0.5956694030761719,0.0331744384765625
Gori,0.0,0.0,114.1215,0.126378,0.3135,0.19595,110.30045,4.3305,2402.5,47.5,158.5,59.0,2.5,3775.0,76.0,-391.5,-342.5,0.5,0.33335,0.02,0.1,0.0
Doran,0.09375005961192075,0.5002451142119232,436.8394347535235,0.24272563356573262,0.4554665622625863,0.20757823842014056,291.1078634201235,9.353871741462903,4585.994499487116,80.43330175839884,164.3001676278007,247.8305319328364,12.241960856288946,7774.687115622846,137.36436718528282,864.8495772944684,733.5975732600912,22.51994978028597,1.2196644934880432,0.1370487839374184,0.46916736204237697,0.08212743581684949
Rich,0.0014648442302132025,0.12722802197140481,354.493527335319,0.23163608130653066,0.2224589694866498,0.17496358629612727,190.98850930567957,7.057765312109099,4450.877513912171,77.83267453347025,-187.17830518633627,-311.4686634537802,-5.4735359495857665,6979.72966335188,116.89452722181932,-570.419017740217,-345.0851378295656,-9.90735824590638,0.548763792616598,0.12075526824605277,0.16687096332089824,0.04907407778151082
Cover,0.001983657479286194,3.3527612686157227e-08,473.61429353424086,0.2513959868806526,0.3056586793458089,0.22465866770688442,229.38720353107715,7.942208390791528,4834.4644409790635,89.49515121988952,81.27101837098598,-45.50713339447975,5.26378283649683,7546.127468647435,140.02681094780564,-447.3792058862746,-504.5425850637257,-4.03508791141212,0.3953393964603543,0.14317006640136243,0.25491834588348866,0.04382205059751869
Trigger,0.50006103515625,0.0,271.61126907196046,0.1961713737976074,0.44219409637451174,0.2910955703735352,188.59199013671872,7.421369137573242,3212.1024780273438,67.93038940429688,0.095245361328125,-224.87460327148438,-13.851455688476562,5071.85954284668,112.75811767578125,-747.3220520019531,-533.0040740966797,-13.722122192382812,0.434157861328125,0.059214782714843754,0.0592401123046875,0.000146484375
Ganknam,0.0,0.0,360.02907031250004,0.2010061671875,0.8817453125000001,0.41135625,169.75018124999997,4.681578125,3059.3125,56.0,-71.765625,-108.5625,6.421875,4988.015625,87.359375,-392.046875,-225.46875,10.96875,1.17680625,0.13015625,2.6303125,0.015
Ggoong,0.0,0.015625,413.79484687499996,0.23540159375,0.4381171875,0.341446875,178.92557343750002,6.506625,4211.03125,74.5625,-373.46875,-237.75,-9.96875,6756.0,117.921875,-426.828125,89.3125,-13.6875,1.15625,0.15046874999999998,0.35484375,0.0
Flawless,0.25488294662524696,0.0005187997594475817,150.18219848421296,0.11368752699680879,0.5142563842199761,0.6007678319481204,127.92685505570816,4.545893984230847,2968.43219825512,54.12929736903313,-550.4176920179202,-603.3690114803642,-12.35663379787241,4658.208605527855,80.94230931247083,-1167.9430192272857,-741.3888025319483,-15.724872591941798,0.21907456037398004,0.04821964948530231,2.7438258879938267,0.20012882504109833
Keine,0.265625,0.0001220703125,596.7084751649857,0.3540670233211517,0.3868364685058594,0.07409141216278076,211.84083240509034,8.469107507514954,4772.7402992248535,91.30858612060547,36.85787010192871,212.59990882873535,9.82742691040039,7626.152448654175,144.85770988464355,-173.50822830200195,-51.39486122131348,7.305625915527344,0.6521235252380371,0.09458499908447265,0.4828429412841797,0.0007742309570312499
Mystic,0.0001325793564319628,0.0010070821736007929,624.6404067399791,0.34709531587219766,0.3899898835319774,0.46291720370883005,301.42644551608277,10.034266054889484,3235.4508890275392,90.75483927445927,191.68389314187976,114.88668537029872,4.519906085957271,5059.001100289011,136.44188189178172,324.16825918636425,-176.45332658940384,3.2661037300939,1.4705053045381113,0.1280957971322763,0.7071098228949543,0.0327674865917379
Kabbie,1.4916622603777796e-08,0.0012226104773560564,99.84811374624525,0.056585025289131376,1.5349145355321419,0.18657665444132066,67.29630825710663,1.006858401605546,2661.978108941372,13.99831971020339,-231.58819613769887,57.21029755260085,-0.9054798756556863,4006.3640422363947,22.214820958612165,-531.682292202189,38.38994157398341,-3.0627562958244994,0.015790442023913782,0.15673504254871376,2.682209014892578e-09,4.4703483581542967e-10
Vsta,1.5259254723787308e-05,0.4375019073486328,397.4686436049015,0.25389332435414713,0.4888295045812265,0.343945894230227,233.8067167920585,8.704304162167572,3101.071442947781,83.42431352729909,-85.51566141162766,-73.01740790868644,-3.083443556271959,5248.870374162972,130.83504590025404,-304.38298006361583,-197.46653721528128,-12.55424946238054,0.36146154808104036,0.11763628918735776,0.4492321671458194,0.016562798228114843
Canna,0.015625011419648588,0.2833251954435809,473.5301669651303,0.23070815007146317,0.36280705497553545,0.11401758194874793,290.5465080394007,8.152314544573887,4443.786964654152,72.12358018735901,-433.8866773649346,-283.7041603204914,-12.646337766605171,6918.215219708378,110.01571696928151,-227.4002884084295,-126.26151500196232,-13.66718429071092,3.334567049766617,0.28094289159760033,0.17025627562429713,0.21240747052112816
