player,firstdragon,infernals,mountains,clouds,oceans,firstherald,firstbaron,firsttower,firstmidtower,firsttothreetowers,dragonsdiff,elementaldrakesdiff,eldersdiff,heraldsdiff,baronsdiff,towersdiff,inhibitorsdiff
l3est16,0.6914562620222569,0.25611134245991707,0.89453125,0.2832380644977093,0.12672436609864235,0.5615286864340305,0.5508120134472847,0.5493204593658447,0.5488324202597141,0.11133218184113503,-1.5074025206267834,-1.507372010499239,-3.0510127544403076e-05,-0.7087297346442938,0.04173131100833416,-7.278393330052495,-1.8711312767118216
Zenit,0.21681339599308558,0.10354616597760469,0.20509404825861566,0.16217098248307593,0.2168588787317276,0.5084086605638731,0.09288077385281213,0.08995061556925066,0.2169039668806363,0.21690397852216847,-2.91192473314004,-2.8806752104428597,-0.03124952269718051,-0.5769326788431499,-0.6897018726740498,-7.767900893028127,-1.77530248882249
Summit,0.881033251370597,0.19206270937867512,1.0157471458915897,1.1017663800196664,0.9394629262688603,0.5695125601453077,0.32438693755121784,0.5665672711297635,0.9416279742221665,0.8126606625232784,2.3602191721277186,2.360158613925028,6.055820269068587e-05,0.28790606995729895,0.11667706488842111,3.804182346340128,0.6573273649693949
Ley,0.6708425824120119,0.04126278733097356,0.03620269950761635,0.6839262344519632,0.1441968344337735,0.5594584490959077,0.03509914886696409,0.15713043250841108,0.033121076606023564,0.0008632654392359882,-1.3536840043993534,-1.3539090715382243,0.0002250671388707572,0.10719045306228142,-0.4258611870855118,-6.4366805331508505,-1.1792943825214017
Dread,0.5159748679327808,0.04355149403528656,0.7670251755499642,0.01713022742254833,0.07252615750077249,0.2908693357879734,0.2585473977572939,0.07987844564774979,0.3164487807001689,0.3205667612995723,-1.7345694714313007,-1.7348100207873223,0.0002405493560216629,-1.2653453738342093,-0.5803500827007693,-5.857742975238869,-1.0616883230019847
Jelly,0.23877254702147016,0.2766354142742247,0.20367692664334505,0.2505224392625973,0.01407545835801085,0.15357578442895736,0.0217746651077571,0.12939732022180017,0.14662456807029883,0.1467467845968588,-2.6362657670982994,-2.6362658863075605,1.1920926068715101e-07,-1.31304640859641,-1.29738527878446,-7.632359972564306,-0.9610141698900795
Danchung,0.01004791259765625,0.2579612731933594,0.06516265869140625,0.2657623291015625,0.0571746826171875,0.018817901611328125,0.2890892028808594,0.5253982543945312,0.025409698486328125,0.02539825439453125,-2.7461624145507812,-2.7461624145507812,0.0,-0.9623622894287109,-0.3672523498535156,-5.344240188598633,-1.5204315185546875
Asura,0.12770532334641366,0.13870655944677496,0.27552587175367754,0.0165002525393946,0.5188870731253731,0.466152562893094,0.07823298866428516,0.9496615298126025,0.023884843686151586,0.0014239060256222278,-2.19763236706551,-2.135372693007797,-0.06225967405771282,-0.8939595834480497,-1.0356430104575538,-7.609829665168302,-1.7870362157346071
Gango,0.0104217529296875,0.375640869140625,0.065338134765625,0.580078125,0.015625,0.048858642578125,0.04901123046875,0.04736328125,0.000152587890625,0.0469970703125,-1.9375762939453125,-1.7188873291015625,-0.21868896484375,-0.9022674560546875,-1.228240966796875,-7.8828582763671875,-1.0846405029296875
Poss,0.8508241876842887,0.03920078931328741,1.2208274009900482,0.863759150848421,0.08238346903682348,0.5096141564934521,0.9679811634438185,0.7304395096578952,0.8276079475107193,0.8586214353998655,1.640670357277299,1.640670361060811,-3.783512170230097e-09,0.019228312986904195,0.9362754057114638,8.419221046614478,2.3305068960797675
beishang,0.37106025065215853,0.05751422447639869,0.33361128577064836,0.8077520398097933,0.7578290440668602,0.45659556928450196,0.14336474829765186,0.3940801242310378,0.3926324464930684,0.39263244557823207,-0.558815118004566,-0.5588165636518514,1.44564728543628e-06,-0.5818746114699398,-0.21905273362451355,-2.676459027046199,-0.6028912638755617
chen9,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.5,-0.5,-4.5,-1.0
Zhaoyun,0.07811927795410156,0.26215362548828125,0.0108184814453125,0.000759124755859375,0.13525390625,0.26015472412109375,0.18937110900878906,0.01024627685546875,0.00232696533203125,0.00232696533203125,-3.0299415588378906,-3.0294532775878906,-0.00048828125,-0.4796886444091797,-1.2443714141845703,-6.378208160400391,-1.4522647857666016
Grim,0.1845703125,0.11328125,0.1484375,0.005859375,0.3125,0.03515625,0.0439453125,0.05859375,0.03515625,0.03515625,-2.720703125,-2.720703125,0.0,-0.9287109375,-1.1181640625,-7.306640625,-2.0283203125
Levi,0.3125,0.25,0.1875,0.09375,0.34375,0.40625,0.25,0.40625,0.15625,0.15625,-1.25,-1.25,0.0,-0.15625,-0.34375,-5.75,-1.59375
Naehyun,0.4732960265787707,0.18755774037028417,0.07095555612386661,1.1183801936860025,0.0029958860292964573,0.17568676157997842,0.02406192481059577,0.23806474342000428,0.14162978809615367,0.17336830824505967,-1.673720434353097,-1.4236594589324625,-0.25006097542063443,-1.1486264768400414,-1.0430913148666807,-6.996521386862394,-2.0488620398930397
Proud,0.6640625,0.3984375,0.5078125,0.0625,0.25,0.1875,0.65625,0.1875,0.2265625,0.1640625,-1.625,-1.6875,0.0625,-0.609375,0.5,-4.015625,-0.8515625
Tianci,0.75,1.0,0.0,0.25,0.0,0.75,0.0,0.5,0.5,0.5,-0.5,-0.5,0.0,0.75,-0.75,-4.5,-1.5
Wink,0.13027829587533896,0.19361400958883207,0.6562510326262758,0.13323599764319666,0.41162884246072007,0.669817712339427,0.2734402057676739,0.5439070448697323,0.2892633578010466,0.0391873088515524,-1.5099939941185458,-1.5119480727928571,0.001954078674311132,0.9178874219493048,-0.5859893401779559,-6.833829425280509,-1.2159550456565502
Ben4,8.844031603150171e-05,0.03151935642932102,6.206520371598856e-05,0.015633288865517958,0.015644080966027984,0.43393699368900396,0.015637087711211306,0.30079356870111496,0.05860703726927041,0.046888279825940904,-2.7822607688675367,-2.7822607670048924,-1.8626442610525373e-09,-0.13212601262199197,-0.9705128612490058,-8.490664356276067,-2.2758284376811355
XiaoYao,0.16748046875,0.0849609375,0.0009765625,0.171875,0.11328125,0.142578125,0.04150390625,0.01904296875,0.056640625,0.048828125,-2.99462890625,-2.99462890625,0.0,-0.71435546875,-1.22998046875,-7.13525390625,-1.97802734375
Arise,0.5,0.0,1.0,0.125,0.0,0.3125,0.5,0.5,0.0625,0.0625,-1.5,-1.5,0.0,-0.3125,0.0,-5.9375,-1.625
Moojin,0.2734375,0.0234375,1.0,0.0078125,0.015625,0.33984375,0.0234375,0.08984375,0.02734375,0.0234375,-1.92578125,-1.92578125,0.0,-0.31640625,-0.81640625,-8.44140625,-1.70703125
Bvoy,0.125,0.3125,0.0,0.375,0.03125,0.96875,0.125,0.21875,0.90625,0.40625,-1.375,-1.375,0.0,0.96875,-0.1875,-4.3125,-0.53125
Weiwei,0.17322326741916574,0.04812727786583675,0.17529383682760913,0.17624440436027616,0.15086067529777838,0.04634911205636461,0.09712273965049967,0.03658446494510307,0.04635019565408152,0.06197507644365489,-2.0104041590971766,-2.010282088857436,-0.00012207023974086101,-1.570391856712968,-0.8255223080052496,-4.744974274395441,-1.124769896907377
Gone,0.65625,0.75,1.15625,0.15625,0.75,0.25,0.9375,0.375,0.125,0.125,1.46875,1.5,-0.03125,-0.46875,0.625,5.0625,1.875
Andy,0.125,0.25,0.5625,0.125,0.125,0.3125,0.5,0.25,0.375,0.375,-2.3125,-2.3125,0.0,-0.3125,-0.3125,-4.375,-1.5
BeryL,0.15752868756044447,0.5042192401307506,0.050839826481024815,0.47008575970739275,2.1616313649397236,0.8577802179925085,0.9217066429074813,0.999382018926428,0.983764618634102,0.9842529296873631,2.099065437468525,2.099187492650673,-0.00012205518214791766,1.6839131103657792,0.6717068589522368,9.754235608155504,1.963138697172263
Penguin,0.9381461143493652,0.10010433197021484,0.2606825828552246,0.5703434944152832,0.8797311782836914,0.8478093147277832,0.023850440979003906,0.8167729377746582,0.5751194953918457,0.8402256965637207,-0.24303627014160156,-0.30162954330444336,0.0585932731628418,0.6956191062927246,-1.3486638069152832,-2.4768943786621094,-1.2273240089416504
Flame,0.59698486328125,0.76171875,0.12701416015625,0.06591796875,0.5413818359375,0.38018798828125,0.03460693359375,0.516845703125,0.03448486328125,0.03448486328125,-0.4598388671875,-0.45947265625,-0.0003662109375,-0.23956298828125,-1.4298095703125,-8.6920166015625,-2.42889404296875
Senan,0.8578896854463944,0.3814261930807388,0.5238096849068659,0.29316872825492,1.1485159412514023,0.8255804012545317,0.32451884403004216,0.8276279418604042,0.5745839325349693,0.3265370575349551,-0.4897594434352073,-0.01904463590660771,-0.4707148075285996,0.6511608025090634,0.35396024477740395,-2.0872505090118887,-0.6118725161422827
Bright,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,0.0,-0.75,-1.0,-7.0,-1.75
TaNa,0.5513038635253906,0.00048828125,0.00543975830078125,0.001956939697265625,0.5977783203125,0.08034515380859375,0.5001373291015625,0.04811859130859375,0.0472412109375,0.03150177001953125,-4.002986907958984,-3.4872398376464844,-0.5157470703125,-0.8393077850341797,-0.35984039306640625,-8.034660339355469,-1.2550239562988281
Seize,0.15433338284492493,0.1840859055519104,0.2916899025440216,0.005871012806892395,0.13476765155792236,0.09633691608905792,0.15467849373817444,0.02968648076057434,0.15442529320716858,0.15466323494911194,-3.547048792243004,-3.5314202159643173,-0.015628576278686523,-0.8073261603713036,-0.7648603916168213,-6.188976094126701,-0.6832457184791565
Zdz,0.9150390625,0.515625,1.048828125,0.03125,0.375,0.7119140625,0.416015625,0.7041015625,0.1328125,0.1494140625,-0.9208984375,-1.1669921875,0.24609375,0.42431640625,-0.80419921875,-3.62109375,-0.70947265625
Huanggai,0.24878181517124176,0.7500012516975403,0.2031402587890625,0.19250750541687012,0.0544908344745636,0.9030020833015442,0.19336001574993134,0.0298311710357666,0.45610129833221436,0.2050940990447998,-0.9437104165554047,-0.9358979165554047,-0.0078125,0.8060041815042496,-0.45706526935100555,-5.385225608944893,-1.0573268681764603
Xuan,0.25,0.0,0.5,0.25,0.75,0.25,0.375,0.0,0.375,0.125,-0.75,-0.75,0.0,-0.375,-0.125,-6.75,-2.0
Babi9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,0.0,-0.5,-0.5,-5.0,-1.5
Biubiu,0.17322326741916516,0.048127277865835344,0.1752938368276083,0.17624440436027577,0.15086067529777883,0.04634911205636376,0.09712273965050014,0.03658446494510352,0.046350195654080203,0.061975076443653784,-2.0104041590971775,-2.010282088857438,-0.00012207023973953568,-1.5703918567129724,-0.8255223080052475,-4.744974274395441,-1.1247698969073776
Wizer,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,-1.0,-1.0,0.0,-0.5,-0.5,-3.5,-1.5
Crush,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,-1.0,-1.0,0.0,-0.5,-0.5,-3.5,-1.5
Mitsuki,0.8212127685546875,0.93792724609375,0.9225616455078125,1.063079833984375,0.6353759765625,0.36773681640625,0.0625152587890625,0.86773681640625,0.44598388671875,0.75836181640625,2.3642425537109375,2.1161956787109375,0.248046875,-1.1304473876953125,-0.6269378662109375,1.93011474609375,0.7672576904296875
Teeen,0.25,0.25,0.0,0.0,0.25,0.125,0.0,0.25,0.125,0.0,-2.25,-2.0,-0.25,-0.625,-1.0,-7.375,-2.375
Ryan,0.84375,0.15625,0.3125,0.78125,0.5,0.34375,0.25,0.34375,0.84375,0.34375,-0.8125,-0.8125,0.0,-0.28125,-0.40625,-2.75,-1.59375
Ruby,0.6787725320731427,0.39563146449041453,0.1601601355489859,0.5791910296922281,0.16711501603392342,0.33713497699990336,0.5156329014528405,0.39957954362525194,0.2452817163152824,0.14954829597400143,-3.0709604966068644,-2.5707158779741937,-0.5002446186326708,-0.33522711230599456,0.5229624063750208,-5.592516453296013,-1.472800432239437
Riris,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,-2.5,-2.5,0.0,0.5,-0.5,-3.5,-1.0
reM,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.25,0.0,0.0,-3.25,-2.75,-0.5,0.75,-0.75,-6.25,-1.0
Moo,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,-2.5,-2.5,0.0,0.5,-0.5,-3.5,-1.0
Minit,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,-2.5,-2.5,0.0,0.5,-0.5,-3.5,-1.0
Jisu,0.8752059936523438,0.503936767578125,0.44644927978515625,1.06500244140625,0.8232574462890625,0.1704864501953125,0.53192138671875,0.12567138671875,0.5001983642578125,0.50067138671875,0.5059661865234375,0.9980316162109375,-0.4920654296875,-0.6590194702148438,-0.11775970458984375,-4.048896789550781,-0.7826309204101562
Catch,0.01318359375,0.251953125,0.57275390625,0.16015625,0.6884765625,0.9111328125,0.04296875,0.04296875,0.0126953125,0.04296875,-1.6181640625,-2.1259765625,0.5078125,0.82275390625,-0.53662109375,-4.12939453125,-1.08837890625
Jiejie,0.9024734643744432,0.7555313935466361,0.7593002425136368,1.541876465224406,0.18359590287108019,0.4149536592267964,0.676665412457117,0.4120299843153795,0.6839623101661427,0.9339715418359145,2.2419249696920565,2.1479166433952264,0.09400832629683009,-0.8010069524877395,0.7129036448304151,7.164056703332306,1.4024724139050968
Aliez,0.21063759995740838,0.05139735392003786,0.15430035491590388,0.27272513561183587,0.09431153547484428,0.5382519833947299,0.1562500002764864,0.5069942552800057,0.5045247156376718,0.0040287974261445925,-2.7231017936428543,-2.7230712760356255,-3.051760722883046e-05,-0.5384700085414806,-0.7186580879060784,-5.904285896831425,-1.2486833359726006
poge,0.4897460950994912,0.1465153735253324,0.4384765634470398,0.7266848088575557,0.2661745551159811,0.7249669485014891,2.386030217849111e-07,0.9748886229487397,0.1445931794286679,0.12890696545836988,-1.3866391336176491,-1.3863644754144957,-0.0002746582031534217,-0.22955523873919503,-0.9953608781869576,-6.937400675420378,-1.7062725193548118
Lucas,0.00390625,0.75,0.046875,0.2734375,0.03125,0.25,0.25,0.359375,0.328125,0.265625,-1.0390625,-1.0390625,0.0,-0.49609375,-0.0703125,-4.58203125,-0.94140625
XinMo,0.14112728604293362,2.555766129913897,0.3136491097110672,0.2050902119532168,0.0005024159456622283,0.977704447222381,0.7549491342227121,0.3900732215458365,0.1632017310636634,0.16317502492337585,-0.15137141575150304,-0.13574647535614737,-0.015624940395355672,0.27394644388217976,1.1434198099518025,3.0453151518466632,0.9626004184018084
Windy,0.00035375356674194336,0.06308913230895996,0.00024825334548950195,0.03128314018249512,0.0313262939453125,0.36807215213775635,0.03129833936691284,0.10161173343658447,0.11724060773849487,0.09380310773849487,-3.0641015768051147,-3.0641015768051147,0.0,-0.26385563611984253,-0.941133439540863,-7.981211721897125,-2.051555812358856
Plex,0.7790695623261854,0.40432934858836234,0.800920863985084,0.516131886804942,0.7639162143168505,0.7482019029266667,0.05908505429397337,0.6133118245052174,0.021517080516787246,0.05859570010215975,-0.06527239736169577,-0.06527245693723671,5.957554094493389e-08,-0.46160400661756285,-0.38372936309315264,-4.800249810446985,-0.975159968395019
Curse,0.8895328843632586,0.25525428960284086,0.21671188088346716,1.047853559963706,0.23633581505445195,0.8945700037839701,0.657261443790279,0.3906709062940492,0.9275213609580546,0.17312778335514667,-0.8383992806455736,-0.8344925560785139,-0.0039067245670595385,1.151995222153984,0.7508986717445436,-3.960002720759666,-1.4809779433364392
Kanavi,0.38109956449487165,0.28333838041375303,0.5738051831759482,0.03541976587582344,0.6162524908145646,0.04889341713384801,0.33263299936825635,0.8038067323688596,0.8028320797665753,0.8042969144506805,-2.389309353867851,-1.4515671201258225,-0.9377422337420284,-0.3581648547628368,-0.20872095931297302,-0.31376979526988436,-0.5969955766035762
Jiumeng,0.37106025065215853,0.05751422447639869,0.33361128577064836,0.8077520398097933,0.7578290440668602,0.45659556928450196,0.14336474829765186,0.3940801242310378,0.3926324464930684,0.39263244557823207,-0.558815118004566,-0.5588165636518514,1.44564728543628e-06,-0.5818746114699398,-0.21905273362451355,-2.676459027046199,-0.6028912638755617
Forge,0.9659687254314235,0.5177046480369114,0.7541786452059114,0.9761055258859415,0.05214319464143102,0.7486130386696672,0.13748995604767345,0.7026626408046042,0.28115425657684057,0.029917349429823048,-0.7423304327305118,-0.742301047727949,-2.9385002562776208e-05,-0.44489059138863496,-0.9592883351027339,-6.180800007761526,-1.5031759488413883
WeiYan,0.669336199760437,0.3137235641479492,0.07642555236816406,0.6661551594734192,0.13405078649520874,0.13810136914253235,0.12036168575286865,0.005252718925476074,0.470254123210907,0.09522354602813721,-2.058663785457611,-1.8018264174461365,-0.2568373680114746,-1.021587759256363,-0.8955166041851044,-4.312367826700211,-1.500868409872055
Kui,0.75,0.5,1.25,0.5,1.0,0.75,0.25,0.25,0.75,0.75,2.75,2.75,0.0,0.75,0.0,-0.25,-0.25
Gori,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-1.5,-1.5,0.0,0.5,0.0,-3.5,-0.5
Kane,0.00504302978515625,0.020782470703125,0.1338043212890625,0.03338623046875,0.00403594970703125,0.780181884765625,0.03922271728515625,0.03470611572265625,0.559112548828125,0.024078369140625,-2.6151504516601562,-2.5838699340820312,-0.031280517578125,0.5603713989257812,-0.6030044555664062,-6.2014617919921875,-1.5414962768554688
bless,0.45361328125,0.3409423828125,0.250244140625,0.85595703125,0.37939453125,0.5316162109375,0.0411376953125,0.5020751953125,0.013671875,0.01416015625,-1.59912109375,-1.57568359375,-0.0234375,-0.6241455078125,-0.9171142578125,-8.0679931640625,-2.44189453125
AKi,0.125,0.625,0.125,0.125,0.5,0.5625,0.1875,0.6875,0.1875,0.1875,-0.9375,-0.9375,0.0,0.1875,-1.0625,-4.875,-2.0
Cube,0.7970298069915661,0.30338732491193915,0.7501977208895094,0.7422202925607808,0.6780420136759391,0.5623072806626123,0.2695347061700863,0.6169964146573708,0.6155318683667933,0.6164929415168979,1.4550748163037164,1.4551958137326173,-0.00012099742890088472,0.43372691132945695,-0.01979910767620624,2.3000397160228343,0.5062259560210687
Doran,0.7578394415164494,0.13140155726234026,0.7591095112823691,0.003312844969129182,0.04298049261595918,0.210279473201355,0.020138576211073855,0.01891914858174608,0.02013097662703322,0.02111504884617309,-2.5251085441581553,-2.529991356425324,0.004882812267168468,-1.537103764411935,-0.6851676413871115,-9.662435652422085,-1.9837859494870071
BadeMan,0.1629791259765625,0.032958984375,0.4493560791015625,0.69158935546875,0.911376953125,0.1587982177734375,1.52587890625e-05,0.1626739501953125,0.16363525390625,0.1636505126953125,0.4596710205078125,0.6159820556640625,-0.15631103515625,-0.6823883056640625,-1.6572418212890625,-8.086074829101562,-1.8737030029296875
Clever9,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.5,-0.5,0.5,0.0
Garvey,0.0814208984375,0.0164794921875,0.2247314453125,0.34576416015625,0.4556884765625,0.57940673828125,0.0,0.58135986328125,0.08184814453125,0.58184814453125,-1.76995849609375,-1.6917724609375,-0.07818603515625,-0.34112548828125,-1.3284912109375,-7.04248046875,-1.936767578125
Rich,0.309884031164014,0.43906253661183225,0.07495125110315837,0.04788515023273088,0.48371174313701104,0.8777506875734464,0.15681843508627635,0.5318033922799081,0.7192421486242117,0.1568031840132953,-2.1988498961988086,-2.3237888610410242,0.12493896484221567,0.6961990329042155,-0.6232613013955367,-4.68733609149305,-0.7286411564376968
Leyan,0.8021520850912076,0.3024514087888247,0.7566170265058612,0.7437948627271329,0.6741114006173945,0.5563605689361423,0.2659893323245423,0.61109854684865,0.6112194781684915,0.6111135765618182,1.4473254758952123,1.451231725429551,-0.003906249534338699,0.4113862261524017,-0.031482727284849854,2.2205970293141775,0.4878186859201097
LoveZrr,0.9375,0.5625,0.5625,0.375,0.0,0.1875,0.3125,0.0625,0.0625,0.0625,-0.625,-0.625,0.0,-0.5625,-0.8125,-4.25,-1.3125
Otto,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,-2.5,-2.5,0.0,0.25,-0.75,-7.0,-2.25
Morgan,0.37106025065215853,0.05751422447639869,0.33361128577064836,0.8077520398097933,0.7578290440668602,0.45659556928450196,0.14336474829765186,0.3940801242310378,0.3926324464930684,0.39263244557823207,-0.558815118004566,-0.5588165636518514,1.44564728543628e-06,-0.5818746114699398,-0.21905273362451355,-2.676459027046199,-0.6028912638755617
Cover,0.4390129465609789,0.22197246924042702,0.18857200630009174,0.0319216251373291,0.2602162379771471,0.7617022078484297,0.329710790887475,0.25181404687464237,0.2673692349344492,0.2673706505447626,-1.5419883579015732,-1.5092741418629885,-0.03271421603858471,0.5387063603848219,-0.1373840495944023,-3.7325219213962555,-0.2278459221124649
Trigger,0.7217002063989639,1.7195940017700195e-05,0.2842050939798355,0.7046604156494141,0.22070695459842682,0.8185837119817734,0.1718812733888626,0.5645287781953812,0.1582753211259842,0.531257227063179,-2.35653293132782,-2.231530323624611,-0.12500260770320892,-0.299956813454628,-0.2800244688987732,-5.304896593093872,-1.0816231966018677
Ganknam,0.875,0.5,0.4375,1.0625,0.8125,0.15625,0.53125,0.125,0.5,0.5,0.53125,1.03125,-0.5,-0.671875,-0.109375,-3.984375,-0.765625
Cult,0.125,0.40625,0.8125,0.390625,0.5,0.171875,0.5,0.21875,0.078125,0.078125,-0.859375,-0.859375,0.0,-1.46875,0.078125,1.453125,0.625
Chance,0.2060546875,0.20440673828125,0.2169189453125,0.025421142578125,0.14599609375,0.267669677734375,0.0419921875,0.27362060546875,0.070465087890625,0.508941650390625,-3.009979248046875,-3.010467529296875,0.00048828125,-0.30706787109375,-0.913665771484375,-5.941986083984375,-1.019287109375
Xiaobai,0.1388368217181879,0.22675356279405917,0.6435547197920981,0.15064799990108385,0.4103243388302381,0.6849943035162778,0.256591881467956,0.558012720106919,0.30396135497265847,0.06177147841569486,-1.4505076247426851,-1.4505686897012573,6.106495857205806e-05,0.9779027320136376,-0.6433121667340884,-6.922541544190932,-1.2294048450785495
Wei,0.12586480135913153,0.18995334767497818,0.6476440449855982,0.12660299999539687,0.4338483961766811,0.6717183939694129,0.25041199258939,0.5426882950095112,0.30806008468320517,0.05854821740010069,-1.4949536015510128,-1.4949574181109235,3.816559910763929e-06,0.9244001707459948,-0.659347635430035,-7.0029713465337515,-1.252619052823548
Cryin,0.37754988276969925,0.1754916276579479,0.360876310902313,1.2582416047905554,0.13217388786779338,0.1371777276983721,0.018494843369353475,0.15280476194175208,0.15135377538103967,0.4052448261961672,-0.9671183029602162,-0.9671179490139821,-3.5394623409956694e-07,-1.333093489710791,-0.5604521788927741,-3.062847841440316,-0.7265792222231084
ShiauC,0.12586480135913153,0.18995334767497818,0.6476440449855982,0.12660299999539687,0.4338483961766811,0.6717183939694129,0.25041199258939,0.5426882950095112,0.30806008468320517,0.05854821740010069,-1.4949536015510128,-1.4949574181109235,3.816559910763929e-06,0.9244001707459948,-0.659347635430035,-7.0029713465337515,-1.252619052823548
Wuming,0.6708408892154694,0.0412655770778656,0.03620785474777222,0.6839233487844467,0.1441968008875847,0.559460923075676,0.03509524464607239,0.15712862461805344,0.03312048316001892,0.0008633434772491455,-1.3536605313420296,-1.3538894429802895,0.0002289116382598877,0.10719828307628632,-0.42587149143218994,-6.436671115458012,-1.1792913898825645
FoFo,0.14112728604293362,2.555766129913897,0.3136491097110672,0.2050902119532168,0.0005024159456622283,0.977704447222381,0.7549491342227121,0.3900732215458365,0.1632017310636634,0.16317502492337585,-0.15137141575150304,-0.13574647535614737,-0.015624940395355672,0.27394644388217976,1.1434198099518025,3.0453151518466632,0.9626004184018084
clx,0.41390520334243774,0.09605032578110695,0.30373315513134,0.5426121354103088,0.1916595697402954,0.07383367791771889,0.3125,0.015239734202623367,0.0022592693567276,0.0020151138305664062,-2.4747375175356865,-2.474737513810396,-3.725290298461914e-09,-1.097325749695301,-0.4374229870736599,-5.827111199498177,-1.4953982792794704
Bin,0.0260100378323556,0.010156179101688954,0.5322366470503156,0.2800369451038085,1.1643681875608418,0.904681968679036,0.8104999921888747,0.8425593559582947,0.46753942211680766,0.4675584919672054,-0.4360623312651138,-0.3735585454349826,-0.06250378583013116,1.7372787727929067,0.49733704322194183,3.5996413798447326,0.6644789899891982
Photic,0.7593851168639958,0.3302164082415402,0.6626162910833955,0.10360445594415069,0.7620549499988556,0.9642733177170157,0.20397522812709212,0.8373203044757247,0.2142884279601276,0.24944461649283767,-0.3781382073648274,-0.3761850302107632,-0.0019531771540641785,0.3415882112458348,-1.0855796826072037,-5.699212093371898,-2.014522234443575
XLB,0.4433539821958757,0.354843649801753,0.9580205246213102,0.33011181141965085,0.9733145564291945,0.28775075608624345,0.29805589239916763,0.9128272839244893,0.9761970388299008,0.9762576567485783,1.4081990603967842,1.4102208583287874,-0.0020217979320031887,0.024111454840570062,-0.11097612313969657,4.17059303764978,0.5401826579161283
Betty,0.690470045052491,0.06986904583110574,0.15925062984222438,0.6455423436801242,0.568644598200155,0.5736277776730586,0.010856699254931355,0.5641368106574797,0.5723762042310802,0.6973655946043101,-1.5240907633378944,-1.506514066986724,-0.017576696351170318,0.3857418111823454,-0.7985946609291641,-5.46990668787825,-1.858585875769729
Keine,0.723280131816864,0.000492095947265625,0.286113440990448,0.7091798186302185,0.21883058547973633,0.8158949017524719,0.17192894220352173,0.5649248957633972,0.1585126519203186,0.5312943458557129,-2.354213461279869,-2.229202017188072,-0.12501144409179688,-0.2937271296977997,-0.28162312507629395,-5.301562055945396,-1.085035279393196
Kabbie,0.525576371190823,0.5783088377594652,0.13691748744258803,0.06836200323857611,0.017626318413476838,0.02345516104222156,0.07618713380816189,0.09181262868560225,0.07231189522462955,0.07618762868560225,-2.8415748189205203,-2.468032000122861,-0.3735428187976595,-1.1796201882421826,-0.9880636278608108,-8.12954196374892,-1.245142198794838
Vsta,0.965108202653937,0.46125960466451943,0.2246104347286746,0.8828740165336058,0.778077915776521,0.8708895709714852,0.2658699013409205,0.05889310030033812,0.42797923157922924,0.4279945048619993,0.06818522524554282,0.3025754840346053,-0.2343902587890625,0.611455509904772,-0.376296442525927,-3.554060729278717,-1.3956457846215926
Canna,0.6868778679924639,0.32791462212635597,0.13584928777085237,0.630720260513983,0.6449790649349748,0.3239026098230214,0.3299393726604469,0.47264163482614535,0.3398347227169137,0.3398347231830226,-0.4124581058657899,-0.38120810598317156,-0.031249999882618354,-0.4227730555250615,-0.3927135917869131,-2.906476647259763,-0.6246357842637431
Pyosik,0.7578394415164494,0.13140155726234026,0.7591095112823691,0.003312844969129182,0.04298049261595918,0.210279473201355,0.020138576211073855,0.01891914858174608,0.02013097662703322,0.02111504884617309,-2.5251085441581553,-2.529991356425324,0.004882812267168468,-1.537103764411935,-0.6851676413871115,-9.662435652422085,-1.9837859494870071
Quad,0.125,0.0,0.0,1.875,1.25,0.5,0.75,0.25,0.5,0.75,1.875,1.875,0.0,-0.25,1.125,4.125,1.75
Keria,0.7578394415164494,0.13140155726234026,0.7591095112823691,0.003312844969129182,0.04298049261595918,0.210279473201355,0.020138576211073855,0.01891914858174608,0.02013097662703322,0.02111504884617309,-2.5251085441581553,-2.529991356425324,0.004882812267168468,-1.537103764411935,-0.6851676413871115,-9.662435652422085,-1.9837859494870071
Mia,0.7216949462890625,0.0,0.28446197509765625,0.70465087890625,0.22071075439453125,0.8185806274414062,0.17195892333984375,0.5645065307617188,0.15830230712890625,0.5312728881835938,-2.3561172485351562,-2.2311630249023438,-0.1249542236328125,-0.29986572265625,-0.2797698974609375,-5.3039093017578125,-1.0812606811523438
